folder,file,subject,exercise,set_id,rep_id,rep_index,start,end,rep_duration_sec,concentric_sec,eccentric_sec,concentric_ratio,eccentric_ratio,phase_balance_abs,pca_mean,pca_std,pca_range,pca_rms,pca_diff_rms,pca_diff_abs_mean,pca_slope,acc_mag_mean,acc_mag_std,acc_mag_range,acc_mag_rms,acc_mag_diff_rms,acc_mag_diff_abs_mean,acc_mag_slope,gyro_mag_mean,gyro_mag_std,gyro_mag_range,gyro_mag_rms,gyro_mag_diff_rms,gyro_mag_diff_abs_mean,gyro_mag_slope,mag_mag_mean,mag_mag_std,mag_mag_range,mag_mag_rms,mag_mag_diff_rms,mag_mag_diff_abs_mean,mag_mag_slope,ax_mean,ax_std,ax_range,ax_rms,ax_diff_rms,ax_diff_abs_mean,ax_slope,ay_mean,ay_std,ay_range,ay_rms,ay_diff_rms,ay_diff_abs_mean,ay_slope,az_mean,az_std,az_range,az_rms,az_diff_rms,az_diff_abs_mean,az_slope,gx_mean,gx_std,gx_range,gx_rms,gx_diff_rms,gx_diff_abs_mean,gx_slope,gy_mean,gy_std,gy_range,gy_rms,gy_diff_rms,gy_diff_abs_mean,gy_slope,gz_mean,gz_std,gz_range,gz_rms,gz_diff_rms,gz_diff_abs_mean,gz_slope,mx_mean,mx_std,mx_range,mx_rms,mx_diff_rms,mx_diff_abs_mean,mx_slope,my_mean,my_std,my_range,my_rms,my_diff_rms,my_diff_abs_mean,my_slope,mz_mean,mz_std,mz_range,mz_rms,mz_diff_rms,mz_diff_abs_mean,mz_slope,sim_to_first,sim_to_prev,kg,borg,raw_value,excluded_from_training
yushuan0513workout,datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,db_triceps_curl,0,8,8,495108,495428,2.9388799999999997,1.625568,1.3133119999999998,0.553125,0.446875,0.10625,1.554312234475219e-16,1.0,3.244779674795157,1.0,0.052855808055302995,0.042385771733159126,0.07308993361735944,1.7223484533902849,0.18307322333998677,0.8257202158829395,1.732050807568877,0.10192759822379237,0.06075416664471492,-0.03955862718365383,1.492591623499991,0.8787321807340739,3.0004298841826382,1.7320508075688774,0.07148604274578776,0.05455900448400271,0.333037250618116,1.728896334859381,0.10448666570332121,0.4201682142393084,1.7320508075688772,0.026951918181207127,0.015098575423466692,0.02767386496430747,2.2204460492503132e-17,0.9999999999999999,3.3549519632452114,0.9999999999999999,0.13361797099034184,0.08022524666293357,-0.17951657705893476,-3.3306690738754696e-16,1.0,4.647153102056494,1.0,0.6141870060842527,0.35467453371609403,0.06021993273547614,-1.9984014443252818e-16,1.0,3.5054323496100084,1.0,0.3194669435874837,0.18653049774902625,-0.2757474412938057,-1.1102230246251566e-17,1.0,5.463777287181921,1.0,0.5330629874423425,0.4059474845343974,-0.10143723932774773,8.881784197001253e-17,1.0000000000000002,3.3088358914861438,1.0000000000000002,0.03661626229965562,0.028739269492596965,1.0398373516605612,0.0,1.0,3.806449272579372,1.0,0.09283583729955111,0.07323140779924356,-0.8112806179357658,-1.1102230246251565e-16,1.0,3.1579290168071905,1.0,0.04104728054546874,0.024549543430457555,0.14063593628814477,2.498001805406602e-16,1.0,4.05326114763867,1.0,0.8891646332000294,0.48181929719214,0.11932314561548067,-3.774758283725532e-16,1.0,4.755256192161329,1.0,0.8084162465004262,0.4413037891341043,-0.5378584663442281,0.5827337518832146,0.8218928061833933,2.5,5.0,5,False
yushuan0513workout,datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,db_triceps_curl,0,9,9,495428,495755,3.0031679999999996,1.42352,1.579648,0.4740061162079511,0.5259938837920489,0.05198776758409786,8.691654260062388e-17,1.0,4.618962888263442,1.0,0.22084648283949074,0.17053985715090275,-0.3596436772515939,1.7202026966851618,0.20224411565506356,0.8535385138767653,1.7320508075688776,0.11646685251319365,0.07142691666514377,0.015366801871977481,1.5208542680867636,0.8288560159896741,2.954255323986801,1.7320508075688772,0.0710156957577679,0.05330466253176498,0.2351065206811092,1.7286959318039474,0.10775145179756111,0.3944148408262098,1.7320508075688772,0.029234841317172574,0.015492294801800692,0.009032430769208993,-1.7383308520124775e-16,1.0,3.183656264196846,1.0,0.15380605386522186,0.091134363341059,0.027949209031921666,-6.084157982043671e-16,1.0,3.9192091968798835,1.0,0.6307716895481307,0.36213123928225627,0.07253413701990089,2.6074962780187164e-16,1.0,3.914045182699211,1.0,0.28865649425894163,0.17673064388226542,0.11539527345204927,6.518740695046791e-17,1.0,5.727926350082134,1.0,0.4593690441493228,0.3476418563746798,0.023016296410297635,8.691654260062388e-17,1.0,3.1802845712898895,1.0,0.034342995165584075,0.027085779451520218,1.1058253559888795,0.0,1.0,3.582867939314144,1.0,0.11914973856779613,0.08676251242099213,-0.915676780359935,-8.691654260062388e-17,1.0,3.045488976816098,1.0,0.04392907060458423,0.026751144746758836,-0.08412770576065148,3.8025987387772944e-17,1.0,4.6369063244373905,1.0,0.9031060740381835,0.47892922120867953,-0.19147878135146582,6.518740695046791e-17,1.0,4.771248153231694,1.0,0.8245361199750856,0.46085313003552136,-0.0917495833025964,0.5673036283615787,0.6890011519966576,2.5,5.0,,False
yushuan0513workout,datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,db_triceps_curl,0,10,10,495755,496068,2.874592,1.405152,1.4694399999999999,0.48881789137380194,0.5111821086261981,0.022364217252396165,4.5402091741859435e-17,1.0,3.532648294748456,1.0,0.14881498558770315,0.12045304135602516,-0.06344880711171977,1.725699043996889,0.14819854772643068,0.7285087561924091,1.7320508075688774,0.09949079899884149,0.061994068045281896,0.005314197553090902,1.5407127600351767,0.7913306458521551,3.0720686761455056,1.7320508075688774,0.08926341091928713,0.06485505616928201,0.247644708948285,1.7261598397232916,0.1427312429934678,0.4773889426006457,1.732050807568877,0.026012012657167266,0.01504836878159046,0.05405974395348912,2.2701045870929717e-17,0.9999999999999998,3.4544486001854393,0.9999999999999998,0.17361646868445293,0.10429922869184703,0.05051669363636203,6.356292843860321e-16,1.0,4.885963069924766,1.0,0.47882029157379274,0.25996829801885274,0.3416466077798641,0.0,1.0,3.947287000528674,1.0,0.33986435423215816,0.20737781668533975,0.062275744873728604,1.1350522935464859e-17,1.0,5.9866047097188275,1.0,0.42173429285412617,0.30927745509359383,-0.19206214764800003,-9.080418348371887e-17,1.0,3.5028451084531707,1.0,0.03906106430450408,0.031126048640112963,1.201336074991428,9.080418348371887e-17,1.0,3.7737331107493826,1.0,0.11205098560144613,0.08300449018059479,-1.0446127304647173,-4.5402091741859435e-17,0.9999999999999999,3.318363072514564,0.9999999999999999,0.04929406291499692,0.03023381221172861,-0.3723562090780184,1.2769338302397967e-16,1.0,5.233323406399526,1.0,1.0535067768943844,0.5995462164498332,0.11153504826284232,-3.1781464219301604e-16,1.0,4.316410572967535,1.0,0.7729323533347104,0.44449158201983846,-0.045981765998283866,0.6007207050248361,0.5909803991799901,2.5,5.0,,False
yushuan0513workout,datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,db_triceps_curl,0,11,11,496068,496348,2.57152,1.6714879999999999,0.9000319999999999,0.65,0.35,0.3,-7.612957883143931e-17,0.9999999999999999,4.9252733548589305,0.9999999999999999,0.3116647480640633,0.22779437926113383,-0.4427466359974958,1.7268705485178266,0.13385853974154707,0.7029388493545754,1.7320508075688772,0.10241218146315553,0.06060277216547872,-0.03765532376828518,1.4830648764113559,0.8947170347964596,3.189063773278627,1.7320508075688772,0.07941041271553925,0.059139895353650225,0.5120505545435782,1.7293531674357967,0.09663137316512514,0.42367816819388926,1.7320508075688774,0.028387741086302484,0.0151173696861604,-0.007754671737217015,-2.5376526277146434e-16,1.0,3.4775677403328,1.0,0.18655006028717225,0.11045735715057388,-0.3638849136518795,-4.0602442043434295e-16,1.0,4.4954092128116105,1.0,0.5019111261464974,0.27556170028028154,-0.2376388993390378,1.5225915766287861e-16,1.0,3.596837915165743,1.0,0.26865800261867057,0.16314911813939284,-0.45120425846043266,9.516197353929913e-18,1.0,5.97979548946744,1.0,0.4524800076683322,0.3438341427052179,0.020751211214597883,-5.075305255429287e-17,1.0,3.2764436486210853,1.0,0.03968305092175776,0.02901357727708309,1.0889588395794156,5.075305255429287e-17,1.0,4.0771328610061115,1.0,0.09987919970493167,0.07691681589533399,-0.9871648374256282,-1.0150610510858574e-16,1.0,3.0797177776751674,1.0,0.0602020383543861,0.03343424315157177,0.23019236074367214,1.2688263138573217e-16,1.0,4.566633251572181,1.0,0.9110784332671026,0.46657878899243665,0.08949277836531841,5.075305255429287e-17,1.0,5.415715592019717,1.0,0.9016287079857868,0.48464632575264927,-0.27082342889088795,0.48137257427229396,0.41076380660556666,2.5,6.0,6.0,False
yushuan0513workout,datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,db_triceps_curl,1,0,0,503870,504162,2.6817279999999997,1.9653759999999998,0.716352,0.7328767123287672,0.2671232876712329,0.4657534246575342,4.866731066850001e-17,1.0,3.432121200626761,1.0,0.11282065282590316,0.08789609155225975,0.281292595503099,1.715006296324477,0.24239101379259242,1.1999850965067007,1.732050807568877,0.1158285602384251,0.07020522075171652,-0.18853174617359,1.5287985774443262,0.8141098879169839,2.9727087816951308,1.7320508075688772,0.08887046809166793,0.06563840169960775,0.6549389576243465,1.729493821799147,0.09408039306136608,0.4356152858542579,1.7320508075688776,0.03383182347074062,0.01836497898177505,-0.025493741997554893,-4.866731066850001e-17,1.0,3.4598858894151903,1.0,0.14780021207746624,0.08723946628683843,-0.7811853057177792,-5.840077280220001e-16,1.0,4.897761825028964,1.0,0.486478509724565,0.27136696429030094,-0.028535854297715428,4.866731066850001e-17,0.9999999999999998,4.401319482440057,0.9999999999999998,0.29853830195688186,0.18493516725654097,-0.5093639218516759,1.8250241500687504e-17,1.0,6.2454303994113385,1.0,0.4243813952535073,0.29105308123605833,-0.21920159166328293,-9.733462133700002e-17,1.0000000000000002,3.0837746276225024,1.0,0.04794907331053765,0.0364030343546044,0.5962100272738106,-4.866731066850001e-17,1.0,3.355786209159679,1.0,0.10304822767289429,0.07942992711537071,-0.5660016635585841,-4.866731066850001e-17,1.0,3.5228443564239553,1.0,0.05452247566943712,0.03297007314423802,0.42830200145212244,8.881784197001252e-16,0.9999999999999998,3.99321437924838,0.9999999999999998,0.7653686377306014,0.38402475730099206,0.09211419823585155,3.650048300137501e-17,1.0,5.331066582668507,1.0,0.8633733008565441,0.43768406267122917,0.07723186893845863,1.0000000000000002,1.0,2.5,5.0,5.0,False
yushuan0513workout,datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,db_triceps_curl,1,1,1,504162,504385,2.048032,1.359232,0.679616,0.6636771300448431,0.33183856502242154,0.33183856502242154,3.1862902948883416e-17,0.9999999999999997,3.025227961960816,0.9999999999999997,0.09073535833911989,0.0686869847908899,0.49674211187589773,1.7180497175214933,0.21978436733379705,1.004834680230384,1.732050807568877,0.15544762870835674,0.09400421991186106,-0.13471945163462418,1.5605666240072333,0.7514198640138994,2.986649182425663,1.7320508075688772,0.0819959995202807,0.06335551702960507,0.6903271933293812,1.7286749255373297,0.10808793558259817,0.42055148917596563,1.7320508075688774,0.0282183170485351,0.015735440812051468,-0.01901052094735864,-9.558870884665025e-17,1.0,3.3204534786409674,1.0,0.20623464511686768,0.1206714104106483,-0.678568611732021,3.82354835386601e-16,1.0,4.707236376215486,1.0,0.4963382545785114,0.27448712671378717,-0.2833546409597467,9.558870884665025e-17,1.0,3.6514477173796993,0.9999999999999999,0.37048104210846616,0.21283303547658514,-0.864608767097872,0.0,1.0,5.683828746089549,1.0,0.3730752209876744,0.2995108178873411,-0.3874915350069834,6.372580589776683e-17,1.0,3.025313800301393,1.0,0.0456456718857527,0.035490253152540355,1.0784041474777453,-6.372580589776683e-17,1.0,3.2301680394967685,0.9999999999999999,0.10355742189712626,0.08209952941053299,-1.0976507300129776,-6.372580589776683e-17,0.9999999999999999,3.088346574706806,0.9999999999999999,0.056733565110872027,0.033961826561017275,0.37352690252114906,7.137290260549885e-15,1.0,4.380328073644401,1.0,0.750140498930309,0.3890966680819595,0.4967622414661579,2.230403206421839e-16,0.9999999999999999,4.582300606018723,0.9999999999999999,0.7939441888166482,0.4048192750628731,0.14758365110661598,0.47119305626415614,0.47119305626415614,2.5,5.0,,False
yushuan0513workout,datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,db_triceps_curl,1,2,2,504385,504597,1.9470079999999998,1.460256,0.48675199999999996,0.75,0.25,0.5,-6.70323335622736e-17,1.0,3.052169300122207,1.0,0.04821637613425276,0.03703435379308485,1.2809997886228737,1.7191804345318156,0.2107572858123743,0.8937809970069195,1.7320508075688772,0.12778055698745983,0.07607100920148058,-0.23352296771552306,1.5396586642648116,0.793379604952318,2.6768239397749762,1.7320508075688772,0.07515608401591045,0.05915313574951315,0.7159074394155505,1.7300563322167624,0.08309685527553284,0.4162073836951661,1.7320508075688772,0.029671108386903525,0.01599423170454498,-0.09677823293002351,2.681293342490944e-16,0.9999999999999999,3.2534381603307425,0.9999999999999999,0.1635273188583039,0.09670128737673497,-1.2163298961043505,0.0,1.0,4.607807155294019,1.0,0.46819951497266754,0.25797721211475966,-1.1126579468486049,4.692263349359152e-16,0.9999999999999999,3.517823150825147,0.9999999999999999,0.3142336074024461,0.18584353880078217,-1.2903167624556173,0.0,1.0,4.75732608915912,1.0,0.3574136163508101,0.28430434669940313,0.07403388448807707,-3.35161667811368e-17,0.9999999999999999,3.262849550270373,0.9999999999999999,0.04454412704830544,0.03575120802694358,0.8520103551782348,0.0,0.9999999999999999,3.7607035531971076,0.9999999999999999,0.10295084326945086,0.0759526905429361,-0.99172034894942,6.70323335622736e-17,0.9999999999999999,2.9982633270727126,0.9999999999999999,0.05014150030775937,0.030582306779832646,1.1302436987161726,1.7428406726191137e-15,1.0,4.219979174719938,1.0,0.7366658792445949,0.39353450685623614,0.7089998146366934,2.848874176396628e-16,0.9999999999999999,4.20719685663806,0.9999999999999999,0.805842551574622,0.44981457787514845,0.15260950753847466,0.23092817992754106,-0.15407752940588412,2.5,5.0,,False
yushuan0513workout,datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,db_triceps_curl,1,3,3,504597,504830,2.139872,1.451072,0.6888,0.6781115879828327,0.3218884120171674,0.3562231759656652,6.099079276910731e-17,1.0,3.1094145900617867,1.0,0.03795427001751539,0.031029894843268797,1.1960416278773895,1.7164083210811338,0.23225519439496303,1.179771484013598,1.732050807568877,0.1709519158158783,0.10399351784494636,-0.22234432283867328,1.5689906205121624,0.7336677945397769,2.605855310939068,1.7320508075688776,0.07411554251324144,0.05928284909670727,0.4316724845559669,1.7307209280299314,0.06786066076317021,0.2698602573471005,1.7320508075688776,0.026140129246585504,0.01496972186501426,-0.08473413393801964,-6.099079276910731e-17,1.0,3.384781705202594,1.0,0.19952764131410777,0.11573895850308372,-1.2421875714378878,-1.2198158553821462e-16,1.0,5.167484846687211,1.0,0.5068560835965884,0.2900430585878256,-1.2218900767214003,3.6594475661464387e-16,1.0,3.7994649082251577,1.0,0.36729013527585447,0.22384904801443375,-1.2779422125924709,-3.0495396384553656e-17,1.0,5.457664982072289,1.0,0.31127511486114556,0.2304399953753632,0.0008905981462059542,3.0495396384553656e-17,1.0,3.0357152441346944,1.0,0.04194719019225227,0.034192752428185466,0.29968657147086813,-1.5247698192276828e-17,0.9999999999999999,3.674909558145533,0.9999999999999999,0.11014684719147469,0.08754620639772047,-0.5590678306179969,-3.6594475661464387e-16,1.0,3.129922144003114,1.0,0.059559867547288356,0.035842561942518496,1.1127431970494646,-1.2198158553821462e-16,1.0,4.33335798941634,1.0,0.829371794935706,0.4461885319834652,0.5732535490428547,-1.5247698192276828e-17,0.9999999999999999,4.440531226910664,0.9999999999999999,0.9248871339453627,0.5038081785519591,0.29268673608902823,0.6854811070025177,0.5466380596133338,2.5,5.0,,False
yushuan0513workout,datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,db_triceps_curl,1,4,4,504830,505060,2.11232,1.4969919999999999,0.615328,0.7086956521739131,0.29130434782608694,0.41739130434782606,0.0,0.9999999999999999,3.3851169891675226,0.9999999999999999,0.07629178066303342,0.05941178140884685,1.2851318612526927,1.7188835502880302,0.2131650547092918,0.9248309371204093,1.7320508075688772,0.14422667075295476,0.08594702580076499,-0.19733673931420878,1.5473157442406071,0.77834053448676,2.606253588139458,1.732050807568877,0.07041969910167283,0.0555437691720059,0.4327627437210307,1.728855627622628,0.10515806596533318,0.40954903626930705,1.7320508075688772,0.028270950763119557,0.016672589208792825,-0.11638814212673729,-1.8535897454611308e-16,0.9999999999999999,3.313068028424455,0.9999999999999998,0.20384867182026908,0.11135133700361864,-1.174539673430996,1.1739401721253828e-15,1.0,4.272428167032929,1.0,0.45286517885503225,0.26563529617597315,-1.1791971334025517,-2.4714529939481746e-16,1.0,3.4917399248953407,1.0,0.3910264085468995,0.22878573986307882,-1.2749302966878948,-1.1584935909132068e-17,0.9999999999999999,5.127069326462136,0.9999999999999999,0.3587682195687909,0.271571648335597,-0.01994211722911788,-9.267948727305654e-17,0.9999999999999999,3.016007980548218,0.9999999999999999,0.03907280618603145,0.03141730478499159,0.3245391435576855,3.089316242435218e-17,1.0,3.4325846588660873,1.0,0.08112054687614446,0.06256440545570251,-0.7285604731779349,-1.8535897454611308e-16,1.0,3.057196642854099,1.0,0.05169948485897551,0.03078687071897621,1.1711382146771063,-6.147739322446084e-15,1.0,4.264958689586474,1.0,0.8279736611449134,0.42787083612510995,0.6927656452562465,2.4714529939481746e-16,1.0,4.688972899676487,1.0,0.9549939129982784,0.5296681397200684,0.3611966947945548,0.5718065484422609,0.9411607195550814,2.5,5.0,,False
yushuan0513workout,datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,db_triceps_curl,1,5,5,505060,505319,2.378656,1.4969919999999999,0.881664,0.6293436293436293,0.37065637065637064,0.25868725868725867,1.0973632984711972e-16,1.0,3.515750133792962,1.0,0.10306557077415708,0.07661120666998639,0.6007059249276135,1.7243935137674382,0.16268684543253079,0.7816694065228305,1.7320508075688772,0.1273318161605107,0.0759274828110175,-0.1070911239204031,1.518160664746163,0.8337794648571579,3.2106889557016207,1.7320508075688772,0.07369334415371165,0.058532019531358406,0.5798222169319124,1.7308696768594196,0.06395437223965975,0.2824923921481788,1.7320508075688772,0.028402842166318353,0.015955701397919433,-0.061884325200903055,-1.0973632984711972e-16,1.0,3.3540495584667998,1.0,0.20672843741942265,0.12169545240378751,-0.9875804717436528,6.584179790827183e-16,1.0,4.835188071616759,1.0,0.5395996758799702,0.30937828152661623,-0.8534736724820604,-1.0973632984711972e-16,1.0,3.6379392573131324,1.0,0.3281243973027401,0.1962807316070047,-1.052625609431956,-1.3717041230889965e-17,1.0,5.216902987964443,1.0,0.30603197877396504,0.23713917351079386,-0.06491605639423034,1.0973632984711972e-16,1.0,3.372492666224422,1.0,0.04047296877813338,0.03368442480897147,0.5071421090762801,0.0,1.0,3.7249627504365836,1.0,0.1334302659168919,0.10361152466913597,-0.59517507066086,1.6460449477067957e-16,0.9999999999999999,3.143299526082618,1.0,0.06332061132495856,0.03671531132414358,0.9760998629567426,9.601928861622976e-16,1.0,4.47388367113631,1.0,0.8071442527380132,0.44059607706964277,0.4231797583832677,-1.3717041230889965e-16,1.0,5.8283203426790315,1.0,0.8908151169543892,0.4969228041480833,0.2585058585847727,0.630216250712463,0.7835739483895751,2.5,5.0,,False
yushuan0513workout,datasets/workout/yushuan0513workout/yushuan0513workout_whole_session_20260513_144737.csv,yushuan0513workout,db_triceps_curl,1,6,6,505319,505548,2.1031359999999997,1.487808,0.615328,0.7074235807860262,0.2925764192139738,0.4148471615720524,1.2411226825503933e-16,1.0,3.2968609837705056,1.0,0.0755184946139692,0.06039168425716424,1.3233946698327448,1.7243161279111379,0.16350501834971473,0.72241183684566,1.7320508075688772,0.10571585335912344,0.06326148670261256,-0.18449461226495564,1.5459318270569065,0.7810856458113258,2.4452546447713557,1.7320508075688772,0.0808587413054629,0.06114645167114359,0.5689735241350896,1.7297548370602371,0.08915269859467588,0.3713129855295403,1.7320508075688772,0.02480917310838124,0.013537765040435938,-0.09753879308615644,0.0,1.0,3.313261230519652,1.0,0.17481321191508248,0.10538083463323274,-1.2510068426018348,4.3439293889263765e-16,0.9999999999999999,5.20775034005181,0.9999999999999999,0.5818722844068455,0.3312361779286541,-1.0198385391404263,-3.72336804765118e-16,1.0,3.6014235112978996,1.0000000000000002,0.3223335315108054,0.19615284966820268,-1.3618885467567674,-3.102806706375983e-17,0.9999999999999999,6.225081447959894,0.9999999999999999,0.4520490333221933,0.3340974827354706,-0.5114721586963291,-4.654210059563975e-17,0.9999999999999999,3.0392696485161794,0.9999999999999999,0.04430937336526769,0.034618358625765455,0.5492348842168766,-3.102806706375983e-17,1.0,3.5422588596716578,1.0,0.0954537281821882,0.07417159538071108,-0.8926410432934605,1.2411226825503933e-16,1.0,3.2123611666234346,1.0,0.06906458321982321,0.04282123939720547,1.1162455252665495,-1.1480384813591138e-15,0.9999999999999999,3.915543495198503,0.9999999999999999,0.7949831370137124,0.4060334249369993,0.6343163614646598,2.1719646944631882e-16,0.9999999999999999,4.522278835665459,0.9999999999999999,0.7581050724866306,0.39240543041517195,0.7118729277398059,0.5935322669849667,0.7569016069976207,2.5,6.0,6.0,False
