folder,exercise,set_id,borg,kg,n_reps,set_index_numeric,total_rep_sec,total_concentric_sec,total_eccentric_sec,mean_ce_ratio,mean_ce_time_balance_abs,concentric_sec_mean,concentric_sec_first2,concentric_sec_last2,concentric_sec_slope,concentric_sec_cv,concentric_sec_last2_vs_first2,concentric_pca_movement_rate_mean,concentric_pca_movement_rate_first2,concentric_pca_movement_rate_last2,concentric_pca_movement_rate_slope,concentric_pca_movement_rate_cv,concentric_pca_movement_rate_last2_vs_first2,concentric_pca_range_mean,concentric_pca_range_first2,concentric_pca_range_last2,concentric_pca_range_slope,concentric_pca_range_cv,concentric_pca_range_last2_vs_first2,concentric_gyro_diff_rms_mean,concentric_gyro_diff_rms_first2,concentric_gyro_diff_rms_last2,concentric_gyro_diff_rms_slope,concentric_gyro_diff_rms_cv,concentric_gyro_diff_rms_last2_vs_first2,concentric_gyro_peak_abs_mean,concentric_gyro_peak_abs_first2,concentric_gyro_peak_abs_last2,concentric_gyro_peak_abs_slope,concentric_gyro_peak_abs_cv,concentric_gyro_peak_abs_last2_vs_first2,concentric_acc_diff_rms_mean,concentric_acc_diff_rms_first2,concentric_acc_diff_rms_last2,concentric_acc_diff_rms_slope,concentric_acc_diff_rms_cv,concentric_acc_diff_rms_last2_vs_first2,eccentric_sec_mean,eccentric_sec_first2,eccentric_sec_last2,eccentric_sec_slope,eccentric_sec_cv,eccentric_sec_last2_vs_first2,eccentric_pca_movement_rate_mean,eccentric_pca_movement_rate_first2,eccentric_pca_movement_rate_last2,eccentric_pca_movement_rate_slope,eccentric_pca_movement_rate_cv,eccentric_pca_movement_rate_last2_vs_first2,eccentric_pca_range_mean,eccentric_pca_range_first2,eccentric_pca_range_last2,eccentric_pca_range_slope,eccentric_pca_range_cv,eccentric_pca_range_last2_vs_first2,eccentric_gyro_diff_rms_mean,eccentric_gyro_diff_rms_first2,eccentric_gyro_diff_rms_last2,eccentric_gyro_diff_rms_slope,eccentric_gyro_diff_rms_cv,eccentric_gyro_diff_rms_last2_vs_first2,eccentric_gyro_peak_abs_mean,eccentric_gyro_peak_abs_first2,eccentric_gyro_peak_abs_last2,eccentric_gyro_peak_abs_slope,eccentric_gyro_peak_abs_cv,eccentric_gyro_peak_abs_last2_vs_first2,eccentric_acc_diff_rms_mean,eccentric_acc_diff_rms_first2,eccentric_acc_diff_rms_last2,eccentric_acc_diff_rms_slope,eccentric_acc_diff_rms_cv,eccentric_acc_diff_rms_last2_vs_first2,ce_ratio_slope,ce_ratio_last_minus_first,ce_time_balance_slope,phase_vector_similarity_slope,phase_vector_similarity_last_minus_first,phase_vector_similarity_mean,phase_vector_similarity_min,concentric_wave_sim_to_first2_mean,concentric_wave_sim_to_first2_min,concentric_wave_sim_to_first2_slope,concentric_wave_sim_to_first2_last_minus_first,eccentric_wave_sim_to_first2_mean,eccentric_wave_sim_to_first2_min,eccentric_wave_sim_to_first2_slope,eccentric_wave_sim_to_first2_last_minus_first,kg_x_total_rep_sec,kg_x_n_reps
yoru0511workout,db_biceps_curl,2,9.0,5.0,12,2.0,29.498552999999998,12.981933999999997,16.516619,0.4542997193468208,0.2580672279730251,1.081827833333333,0.863014,0.64267,-0.0455518846153846,0.3470826714876671,-0.25531914893617025,3.542208827114401,5.474885732144943,2.3817799680111653,-1.5462720172999498,0.29769158526692696,-0.5649626157443044,4.004089975858604,4.720172032244449,3.2902714382636153,-0.8196942381418636,0.15267987607764805,-0.3029339999078198,0.05027224962167079,0.07438840407775513,0.03153911717009914,-0.022075885368946117,0.3310924198222213,-0.5760210538038617,3.1644445993862518,4.023422207298463,2.494416605542538,-0.7864602015820827,0.17802081117366814,-0.3800261376949996,0.06596016286764618,0.07852679347864047,0.06692556390507243,-0.005289631279590101,0.11543432116467944,-0.1477359390298244,1.3763849166666666,0.6748035,1.56077,0.45392982692307704,0.327216254731485,1.3129251700680271,3.925497754531406,5.1452189709376075,3.875843278105778,-0.6936603607869355,0.23310122078647674,-0.24670975132483286,5.764477705147348,6.694034722659641,6.024826019446685,-0.31697261087853584,0.15264538249729162,-0.09997090408683584,0.06428200752445626,0.07967179750313999,0.06015272532260781,-0.01137219264921309,0.15360397245505653,-0.24499349571927131,2.923338395933872,3.218399163260024,3.029687466861011,-0.17137016750020187,0.12618774825665732,-0.05863526766762528,0.05776485727612895,0.08516057575911787,0.05354489597716538,-0.01374123616945859,0.24148579720398292,-0.3712478397442903,-0.20218364987207746,-1.0,-0.01870962333276825,-0.7753292960810562,-1.0394915431949752,-0.0961904734970926,-0.8470379881260459,0.9034407509941698,0.0,-0.21510333791330258,-0.9920613922955825,0.8629139285829831,0.0,0.16221884338003706,0.7871185896247849,147.492765,60.0
yoru0511workout,db_rdl,0,6.0,10.5,12,0.0,38.762181999999996,19.124022999999998,19.638159,0.4982912972892916,0.23579931187453065,1.593668583333333,1.496503,0.7757944999999999,-0.36459163461538463,0.3293183465996932,-0.4815950920245399,0.23851337087227328,0.2676075563074802,0.2676530185683069,0.021590335833645065,0.37563658515922377,0.0001698840699944082,0.40323462691281226,0.37224197369470957,0.4450204820457331,0.06210057393338539,0.3130594453671596,0.19551397610714383,0.00971186117332032,0.010357661235427605,0.008759405628001761,7.195845391554279e-05,0.20516542114952838,-0.15430661141524205,0.6422647455998786,0.6506281892863466,0.6208726822577361,-0.020058309986032866,0.035634174749021044,-0.045733504201913466,0.026209167393626345,0.0330271472498321,0.02998522617499664,-0.00018789246796910113,0.20177218457423943,-0.09210365799458886,1.6365132500000001,0.936462,1.65258,0.4235619038461538,0.3461793121145654,0.7647058823529411,0.2073391347699852,0.13935323130847324,0.19167491480773474,0.012193253170963191,0.2572666475273713,0.37546085589821643,0.3695065990342639,0.243282968598356,0.3154057023938914,0.038342355251432106,0.3134856324975633,0.29645615642994394,0.010731271739290945,0.010593313216522623,0.009300497627212983,-0.0007542277795198282,0.16107992613192448,-0.12204072162174984,0.6467951106323604,0.6354394482120698,0.6501252160305553,0.009704569217547513,0.018731863663742257,0.02311119943813167,0.02951891844341764,0.03721405956312347,0.025275231568427193,-0.0065425148278358955,0.18162144386699805,-0.3208149859180325,-0.2357149293992642,-1.0,0.003874124756726206,-0.22076592217994145,-0.9960709631903251,-0.04798483218913166,-0.5022250862328133,0.4904958184889141,0.0,-0.12973600773385963,-0.9886758727373723,0.4557672738710323,-0.02296499062378696,-0.08479420478304658,-0.02296499062378696,407.0029109999999,126.0
yoru0511workout,db_rdl,1,6.0,10.5,12,1.0,38.09196899999999,19.37191,18.720059,0.5008603182666017,0.2267559059252463,1.6143258333333332,1.8316095,0.743661,-0.37253673076923083,0.330705181706622,-0.593984962406015,0.26628381346367486,0.25464673061441,0.2858440092977882,0.02192877916979853,0.21325448852685014,0.12251199380453692,0.4736301117627059,0.4796915036953857,0.5091695537051674,0.028288011757089594,0.27692441216508673,0.06145209949038599,0.009466456103197855,0.011728071328689409,0.009261305613344015,-0.001077455745314949,0.17848206652641424,-0.21033004031201186,0.6452391098370054,0.668452889302037,0.6459636907372704,-0.014022401177792874,0.02686784433101506,-0.03364365525930857,0.023226356203968627,0.024070657734806745,0.022869262425744958,-0.00029294028231449616,0.07546426262484073,-0.04991119570964364,1.5600049166666665,0.844652,1.726028,0.5058377884615386,0.34123772965520727,1.0434782608695654,0.2629497466541846,0.20214034527265887,0.39699578269908276,0.10292930837078411,0.37502399981454965,0.9639611387998341,0.44648243026334583,0.32210429690787035,0.6594492731362323,0.20283001266850162,0.37421629972028153,1.0473159764299909,0.0113805156787206,0.008477846504582323,0.015004126711876842,0.0036821487251417514,0.2331415343205932,0.7698040066857814,0.665401919598075,0.6613641218282902,0.6649207063613818,-0.001982659261199601,0.009943311764031668,0.005377649642166471,0.02608512921449033,0.021463270642674902,0.031183093148952915,0.0036330067301026895,0.1509963382542229,0.4528584048580333,-0.23631060590817818,-1.0,0.008133670875520695,-0.6485816747061288,-1.3392055873483795,-0.06517940298644473,-0.7535119671073318,0.550504052991511,-0.10323004337192077,-0.034305407196760125,-0.9855190590881971,0.5626067849857834,0.0,0.0527838935894542,0.6960639563727978,399.9656744999999,126.0
yoru0511workout,db_rdl,2,7.0,10.5,12,2.0,34.988791,17.416356999999998,17.572433999999998,0.502495152766213,0.22255498075437796,1.451363083333333,1.5286365,0.7207085,-0.3165679423076923,0.32071191333531507,-0.5285285285285286,0.42655763583806877,0.665747724846425,0.39198834595120696,-0.06262950334073718,0.4607608530177294,-0.4112058797622913,0.661507054686897,0.9618781408320713,0.6218435869830525,-0.0585117344532298,0.38763020079550403,-0.3535110524030335,0.013746082839022004,0.019975628612013796,0.011759143586265442,-0.0027761637443507498,0.37320229678334693,-0.41132547993041746,0.6166152926549966,0.6357515343813434,0.603383412622833,-0.009234578686239964,0.03632302274621163,-0.05091316341062091,0.030258242658604443,0.03395342176548621,0.030657355843923158,-0.002013728825591994,0.13333501610900866,-0.09707610456256033,1.4643694999999999,0.73448,1.6479895,0.37324296153846154,0.3135057460380566,1.24375,0.2769076338115945,0.2383877458450866,0.30248173455278793,0.03552124105659393,0.17556815649286447,0.26886444385170716,0.44279630054218067,0.35142512633737644,0.5003243308714594,0.06723482141420482,0.1942008721219148,0.4237010770571261,0.015164678807606025,0.011098456503494645,0.018533791784063534,0.003003955871292898,0.3038032482923278,0.6699431833811913,0.6385116525851587,0.6512512099467189,0.6423565176506436,-0.009102389304479295,0.021615002565195777,-0.01365785147148213,0.032123517228994786,0.028778571169058374,0.036128307181084854,0.0012713099748052695,0.13352869951642085,0.25538919110510383,-0.22376076555850746,-1.0,0.0029940932666091616,-0.31167198701649296,-1.1608849967633215,-0.1168393698892451,-0.6730052535410567,0.5082152346790414,0.0,-0.11898164804846838,-0.8718970870891328,0.7286937835873185,0.0,0.06908238534581328,0.6078865927101827,367.3823055,126.0
yoru0511workout,db_shoulder_press,0,7.0,8.0,12,0.0,28.176489,15.717872000000002,12.458617,0.553262428358637,0.27377631870557834,1.3098226666666668,1.202711,0.835471,-0.1772639230769231,0.32984084358142496,-0.30534351145038174,0.39661831502244005,0.6468618209083853,0.2842010527577906,-0.1343068769645327,0.45573472132644127,-0.5606464262202269,0.5407559492361544,0.7175294776932987,0.4196133097299118,-0.08700735180101203,0.31142399315571373,-0.415197113463718,0.013577068530489938,0.019769658982860108,0.010098633499321382,-0.003316086713101174,0.32653164625475906,-0.48918524552817566,0.6357553566605598,0.6163404860706019,0.6399871103283497,0.010749019436902459,0.027730931539472176,0.0383661706348446,0.025723193801748076,0.035540486829410106,0.0175116507899537,-0.008581653878082345,0.2386152018853556,-0.5072760011980861,1.0382180833333334,0.569222,1.1797585,0.26042259615384616,0.3161814820197429,1.07258064516129,0.7453862933058452,0.8057642721946578,0.7243254812870827,0.010747926002307872,0.19453593108619585,-0.10107024314414004,0.8340776473578141,0.8698939535664523,0.8216847956783495,0.015904526477618676,0.1454327559329274,-0.05541958038730066,0.018884175548108437,0.019754662645777833,0.020027455229425742,4.2085960701737876e-05,0.16350664476397547,0.013809022636294577,0.6294259855246985,0.6308496448967382,0.6109662876446674,-0.009183521736818075,0.032719498263844654,-0.031518377497581795,0.035865295300537024,0.045617010284224255,0.031662056606760955,-0.008841126837553448,0.2258730016860887,-0.3059155694447022,-0.2177168581548447,-1.0,-0.012221840466234528,-0.3229123059579217,-1.138853915431769,-0.10299720496570626,-0.5560788500758072,0.3820972383660655,-0.0988724467476665,-0.2847269747740059,-0.8807324946616429,0.4272822942614869,-0.18340010819745914,-0.30174248329728054,-0.1430434680598594,225.411912,96.0
yoru0511workout,db_shoulder_press,1,8.0,8.0,12,1.0,28.295841999999997,15.892311,12.403531000000001,0.5588538623218386,0.2843743913103441,1.3243592499999999,1.2532065000000001,0.7390705,-0.1912119807692308,0.3306563498303059,-0.41025641025641035,0.44240899150562446,0.5701553743035401,0.4183830454230001,-0.08606491620548193,0.20376895229864359,-0.26619468257391055,0.6236551863642404,0.703556403719678,0.6282018782899804,-0.047517751845716855,0.09443466166214895,-0.10710516602691811,0.017555959101632098,0.02244127111808619,0.020197413333678194,-0.0022999311726980506,0.2556646639038496,-0.09998799856749618,0.6140564962383005,0.5956928832235742,0.5951110586848251,0.0019485178442570645,0.04863505665582315,-0.000976718969010637,0.02732021417363131,0.03522568412969714,0.027551492597111253,-0.005127129246356151,0.273369521300722,-0.21785784214524695,1.0336275833333335,0.468231,1.257797,0.3907221730769231,0.3345628934068896,1.6862745098039218,0.8927036194314888,1.019741519858153,0.8587648570044771,-0.09104410021194718,0.1500444486742971,-0.15786026136904563,0.9926150290315777,1.0130087429955492,1.0757959471246963,0.046264195180275296,0.1230305452471498,0.06198091039518583,0.02210359777902821,0.025346656076277105,0.025532006929000574,0.0006198161451115839,0.21493816632393778,0.00731263533010762,0.6276193880385508,0.6037579464952645,0.6733383916316895,0.024092277706459924,0.06103113710785245,0.11524559724692707,0.03911578819399578,0.04622795021702737,0.03874978921655245,-0.00468843101154146,0.16302254094573723,-0.16176709037210246,-0.22828212460686798,-1.0,-0.03348732613681278,-0.5068509308014872,-1.2613894269415535,-0.07566204242865636,-0.6560309645182782,0.33648878651569075,0.0,-0.23016588859869141,-0.5587985129006922,0.5928929549818096,-0.07199620576516781,-0.06231147391712898,0.4143935667840889,226.36673599999997,96.0
yoru0511workout,db_shoulder_press,2,9.0,8.0,12,2.0,27.17576,14.625333000000001,12.550427,0.5396685340390303,0.26363168240534224,1.21877775,1.3082925,0.615127,-0.3010308653846155,0.3289744473860522,-0.5298245614035089,0.505735507318023,0.5694981604524874,0.4041094628259342,-0.06045151362721921,0.17782976010481624,-0.29041129385764075,0.6685679963048563,0.7188570623410829,0.49891119451251165,-0.07400898253931786,0.19187624337381906,-0.3059660666228684,0.017756048395308966,0.020057944230095125,0.015742429250860435,-0.000950840667720566,0.1574271256138338,-0.2151524069330919,0.5899174063513383,0.6136370778612319,0.5903325211165349,-0.03569990552525369,0.07153806389252787,-0.03797775197340192,0.03303478421384535,0.03429763651197114,0.04125874577543111,0.00566639443328588,0.18571529010915913,0.20296177729419584,1.0458689166666668,0.431507,1.340426,0.3321050192307693,0.3310934045526601,2.106382978723404,0.8558229462434395,0.8472653027956341,0.5878280792218313,-0.18445932195922893,0.28427555927130527,-0.30620541490105213,0.9614163975427586,0.8281279521630471,0.7837721293106042,-0.12491680118109387,0.2684692662969367,-0.05356155740980206,0.026500800051776272,0.026795402891797715,0.02369328638521024,-0.0004480560317645597,0.12950951324975127,-0.11577047447706257,0.5716126148362064,0.5590845088234649,0.608159334097691,0.01958878821153267,0.07498893345912702,0.08777711508676722,0.05171442866136209,0.04791469698583985,0.051088199765092566,0.00833069208970348,0.23025901393829454,0.06623234579132542,-0.23844100242779515,-1.0,-0.036204597327649815,-0.46808634909105495,-1.4819625455263656,0.03049619910700525,-0.5622961973243642,0.3955106716096702,0.0,-0.25038882514981164,-0.7809636047089854,0.5212169814301992,0.0,-0.016043453901184883,0.538668581073479,217.40608,96.0
yoru0511workout,db_squat,0,4.0,12.0,12,0.0,29.939241,16.847135,13.092106000000001,0.5521142975125989,0.27416323554807365,1.4039279166666667,1.6296275,0.8125185,-0.24559175000000003,0.3395558945087292,-0.5014084507042254,0.8980241125350699,0.8282184116217631,0.7613815506682999,-0.016855046579835335,0.2912246089798463,-0.08069955945870322,1.391521179277874,1.353635310702495,1.2544648545980528,0.0963611137310291,0.35256418339673584,-0.0732623146872371,0.028265961379473847,0.026367512673362084,0.02561032311741092,-0.003483126917011587,0.3754346796774827,-0.02871676086141106,0.621311494457468,0.5991370174173548,0.6526071665383065,0.006611303279116985,0.057887051748909214,0.08924527706774077,0.03282550772707063,0.02667662907254076,0.028826613034643896,-3.575108944138865e-05,0.23389692106240625,0.08059428934055979,1.0910088333333334,0.468231,1.2486160000000002,0.3178038461538462,0.3126434529081297,1.666666666666667,1.1004403033253984,1.3268340919106427,1.069237246230733,-0.09888177358574572,0.23127024431924867,-0.194143975686493,1.3099470995218274,1.4745024586225073,1.331075080411964,-0.04429014614094198,0.24239273336065933,-0.09727171180476324,0.025429592249059343,0.03911094167693989,0.021948223548532354,-0.005550140573490754,0.41000603062093266,-0.4388213986299083,0.6545254332098961,0.7747622510868499,0.6208229155994829,-0.060282472535640085,0.1451897921760912,-0.198692354036891,0.03268555995247509,0.03370777861598453,0.022109925641904206,-0.006964519830680446,0.25608863789152625,-0.34407052170980257,-0.2168355826651516,-1.0,-0.008331798814466038,-0.36812798955301823,-1.480222997415814,0.0296944600866956,-0.5798926361767317,0.6447253783618333,0.0,-0.2891078329883725,-0.846183886291111,0.7746172953013791,0.0,0.18388861127037265,0.8828990007893048,359.270892,144.0
yoru0511workout,db_squat,1,5.0,12.0,12,1.0,31.885612999999996,17.159288999999998,14.726324000000002,0.5354805292216883,0.2611627875500047,1.4299407499999999,1.303702,0.8767855,-0.15378175000000005,0.3222568747731458,-0.3274647887323944,0.6054487963743237,0.5789942891376925,0.6021812035950107,-0.015429929404038664,0.1731819985317134,0.040046879377430455,0.9454513979615523,0.753243720765659,1.0312339008536493,0.09773495896696648,0.20990163547082558,0.36905741451839535,0.021722426802303255,0.02118392801274117,0.02226361422991166,-0.0030843361106301236,0.4483897701546347,0.05096723405220738,0.6272959992938266,0.5740354061191909,0.6152191998075622,-0.0008938130030223013,0.09866573079209258,0.07174434407591246,0.027508653179553713,0.029551657162672287,0.03097396021489625,6.335987973671051e-05,0.1331094497873361,0.04812938389189636,1.2271936666666667,0.651851,1.257797,0.30509169230769234,0.33406221679765263,0.9295774647887327,0.7997412286348472,0.6890741030045766,0.6788397656481406,0.0015180838198414896,0.22397035535707902,-0.014852302984266985,1.0651829657439105,0.8936276013348826,0.8543603118271413,0.03869688259606085,0.24236740960115788,-0.043941446581422294,0.020415730620826217,0.017478613619446852,0.018328093117085064,0.0001924935584796926,0.22587902399948032,0.04860107993308316,0.6305055988319666,0.616719683960669,0.624022208579258,0.023838968533858484,0.06513269132946074,0.011840913803319975,0.029332958972064407,0.02760325156077899,0.024832854962348445,1.5699349334119727e-05,0.14236126641528932,-0.10036486434688574,-0.20394401225087508,-1.0,0.009757730319797243,-0.4004620686882283,-1.2032963407829655,0.0028741534650860968,-0.4182677929879614,0.7062035967586482,0.0,-0.1860870921183378,-0.952713555736986,0.8234829400158397,0.0,0.17993488943658076,0.8496927591019418,382.62735599999996,144.0
yoru0511workout,db_squat,2,6.0,12.0,12,2.0,31.610183000000003,17.159289,14.450894000000002,0.5431793158410733,0.26725294062523614,1.42994075,1.2807495,0.844652,-0.22581728846153848,0.3298532595386589,-0.34050179211469533,0.807604761835136,1.2848028965073395,0.6718977951480636,-0.24298067397061673,0.29613675649370624,-0.4770421229788804,1.2345230111727656,1.6585984943237122,1.0330866547850246,-0.22558304998194328,0.23938678514936237,-0.3771327670195057,0.020596952496165208,0.03241055986498376,0.020496666820049428,-0.004036567577237248,0.30222361481469806,-0.367592941762356,0.6083148695171106,0.5950124155209695,0.622877506695413,0.000701015120081168,0.05258609471223407,0.04683110880979835,0.030798704911925025,0.031184217957029838,0.032771100799613456,0.002979994329556139,0.1809478383840542,0.05088737016814915,1.2042411666666668,0.532498,1.404693,0.4537532692307692,0.3353186947581487,1.6379310344827585,0.8955552699709745,1.1671778925187308,0.9866143362910993,-0.06581814793311301,0.236807385242574,-0.1547009735062591,1.1531963778319863,1.2316762327752317,1.3839213512618156,0.12062931168545042,0.1861500806471918,0.12360806714889905,0.021623788564378323,0.02466803225320687,0.025439100876402155,0.0003754552771606822,0.17337378595564124,0.03125780829539182,0.6276776801914267,0.6639952229546344,0.6454142353081838,-0.008501689560932566,0.04543539635112739,-0.027983616453999938,0.0318886560239331,0.03185511701992314,0.032421955389760185,0.0008956513593850151,0.10038909194980815,0.01779426424591457,-0.24261335594350683,-1.0,-0.03916667436356133,-0.49420054237665484,-0.9620732993271857,-0.10884728146570581,-0.8896161440925237,0.745707651036731,0.0,-0.13831920693298244,-0.8099815233785234,0.6740732042857024,0.0,0.15919238398711957,0.7388403710069328,379.322196,144.0
yoru0511workout,db_triceps_curl,0,5.0,5.0,12,0.0,31.692812000000007,17.315366,14.377445999999999,0.5709046276763626,0.15815461372220035,1.4429471666666667,1.395512,1.221073,-0.13206515384615386,0.1490784067246367,-0.125,0.5668743829457252,0.7036470744686087,0.465908200810332,-0.06211845881260912,0.41942717843924265,-0.3378666412246738,0.7965273153752218,0.8467346563894872,0.5689079244880746,-0.1057557403092246,0.3625525012083298,-0.3281154607348631,0.02230711672722219,0.03167890977340361,0.01832083554158033,-0.005667006079388872,0.2519134136372688,-0.42167089484367937,0.6811387740392961,0.9080713178555843,0.5830167439127122,-0.13429231095189256,0.23642305212657083,-0.3579615031895186,0.037214922800686966,0.04320724202845291,0.03380013139948024,-0.004983272398686518,0.11928101568032629,-0.21772069188720455,1.1981205,0.569222,1.074177,0.2023351153846153,0.3534262107764396,0.8870967741935483,0.7786166084157067,1.1348570460850285,0.9890599757522918,0.037209649044345226,0.4845652397130701,-0.12847174966723773,0.9588040145161223,1.2605670626104062,1.0549223984065255,-0.009411564344689321,0.37660884505748743,-0.16313663136495715,0.040630781490777354,0.04751789076652781,0.052675776094162505,0.0034051485871300306,0.25355620396812356,0.10854617585989268,1.381296404289668,1.627310544402115,1.453738508617319,-0.03984209242706532,0.20743975114422983,-0.10666190075513071,0.0505514556554636,0.059998882787551916,0.0610170984541452,-0.00045416909036378154,0.18979346707265962,0.016970577105554607,-0.12142929361211238,-0.4504132231404958,-0.2424902574167012,-0.3267410941513242,-1.2538819023560206,-0.13750401099933407,-0.489531088545909,0.4669145328591881,-0.15936444531975938,0.019505796643243166,-0.16706823310003327,0.3128539419366735,-0.23922955062582726,-0.2110629755652367,0.25725751833824606,158.46406000000005,60.0
