folder,file,subject,exercise,set_id,rep_id,rep_index,start,end,rep_duration_sec,concentric_sec,eccentric_sec,concentric_ratio,eccentric_ratio,phase_balance_abs,pca_mean,pca_std,pca_range,pca_rms,pca_diff_rms,pca_diff_abs_mean,pca_slope,acc_mag_mean,acc_mag_std,acc_mag_range,acc_mag_rms,acc_mag_diff_rms,acc_mag_diff_abs_mean,acc_mag_slope,gyro_mag_mean,gyro_mag_std,gyro_mag_range,gyro_mag_rms,gyro_mag_diff_rms,gyro_mag_diff_abs_mean,gyro_mag_slope,mag_mag_mean,mag_mag_std,mag_mag_range,mag_mag_rms,mag_mag_diff_rms,mag_mag_diff_abs_mean,mag_mag_slope,ax_mean,ax_std,ax_range,ax_rms,ax_diff_rms,ax_diff_abs_mean,ax_slope,ay_mean,ay_std,ay_range,ay_rms,ay_diff_rms,ay_diff_abs_mean,ay_slope,az_mean,az_std,az_range,az_rms,az_diff_rms,az_diff_abs_mean,az_slope,gx_mean,gx_std,gx_range,gx_rms,gx_diff_rms,gx_diff_abs_mean,gx_slope,gy_mean,gy_std,gy_range,gy_rms,gy_diff_rms,gy_diff_abs_mean,gy_slope,gz_mean,gz_std,gz_range,gz_rms,gz_diff_rms,gz_diff_abs_mean,gz_slope,mx_mean,mx_std,mx_range,mx_rms,mx_diff_rms,mx_diff_abs_mean,mx_slope,my_mean,my_std,my_range,my_rms,my_diff_rms,my_diff_abs_mean,my_slope,mz_mean,mz_std,mz_range,mz_rms,mz_diff_rms,mz_diff_abs_mean,mz_slope,sim_to_first,sim_to_prev,kg,borg,raw_value,excluded_from_training,set_index_numeric,n_reps,rep_order,rep_progress,movement_rate,kg_x_rep,cumulative_tut_sec,cumulative_concentric_sec,cumulative_eccentric_sec,kg_x_cumulative_tut,duration_gain_from_first2,concentric_gain_from_first2,eccentric_gain_from_first2,pca_range_change_from_first2,gyro_diff_change_from_first2,acc_diff_change_from_first2,movement_rate_change_from_first2,velocity_loss_proxy,similarity_decay_from_first,similarity_instability_prev,duration_cv_so_far,pca_range_cv_so_far,movement_rate_cv_so_far,similarity_std_so_far
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_rdl,0,4,4,124894,125401,4.663386,2.777796,1.88559,0.5956607495069034,0.4043392504930966,0.1913214990138067,1.4014649620514797e-17,1.0,4.527139015831803,1.0,0.0773083587241028,0.0533313803015342,-0.1512377757031525,1.727768740510806,0.1217176212128031,0.8621718536038823,1.7320508075688772,0.0767758457863748,0.0412660650731692,-0.0082255612420189,1.4676384811321026,0.9198028531703164,8.290041672000633,1.7320508075688772,0.5208125959198389,0.337181893607729,0.5689186946738122,1.6805027125246044,0.4194170158654112,1.8048689425991549,1.7320508075688772,0.1390723792015471,0.0730432964846907,-0.2388754688654581,1.1492012688822133e-15,1.0,6.736410429771048,1.0,0.4338611960239424,0.2440728416583712,0.0477911622304757,-4.204394886154439e-17,1.0000000000000002,10.45288662337358,1.0000000000000002,0.9854875642267916,0.4801809138361336,0.0337480046501694,4.204394886154439e-17,1.0,6.965145500329144,1.0,0.7204111652265396,0.4106742988637384,-0.2280442545171453,0.0,1.0000000000000002,7.416789229129112,1.0000000000000002,0.4853453153420997,0.3317080719212977,0.4592262938932891,1.4014649620514797e-17,1.0,5.269067580628594,1.0,0.2069158143190007,0.1552033429533063,-0.5883886456869387,1.4014649620514797e-17,1.0,12.498710180240089,1.0,0.6817575612354445,0.327802444888814,0.3651363798078191,-4.7649808709750315e-16,1.0,3.1421963616382644,1.0000000000000002,0.0620521709791595,0.0370141310368105,0.4170510552085537,8.408789772308878e-17,1.0,3.665338334605222,1.0,0.1573072238712971,0.0856879462057319,0.4530592166690481,4.2043948861544383e-16,1.0,5.059584458929139,1.0,0.7553585025137806,0.420141745906963,-0.3815153652418925,0.1932995369410689,0.8858360929678086,10.5,5.0,5.0,False,0,12,4,0.36363636363636365,0.9707836786043023,52.5,21.173796,12.352914,8.811684,222.324858,0.033639143730886945,0.023728813559322104,0.04859335038363177,-0.20150806257463472,0.225727961004496,0.038194322648315016,-0.2283840917802531,0.2283840917802531,0.8067004630589311,0.11416390703219137,0.09628317049335738,0.12879323855631125,0.12787767870862068,0.4057282478958727
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_rdl,0,5,5,125401,125899,4.580604,2.6122319999999997,1.968372,0.570281124497992,0.429718875502008,0.1405622489959839,-2.140188963132832e-17,1.0,4.476055419110251,1.0,0.0815054598950811,0.0594923392725061,0.1017993366459062,1.7278564767033673,0.1204657458127628,0.7748088259455008,1.7320508075688772,0.081846928941599,0.0470501827605113,0.0047193716667947,1.4719404988544698,0.912902605885236,5.344794971497797,1.7320508075688772,0.4135955349548327,0.277750675358172,0.4853385638558082,1.667875058354824,0.4671111106769916,1.7830849956205297,1.7320508075688772,0.1376389326834679,0.0700962716236778,-0.1959922549918848,-1.0558265551455305e-15,1.0,6.116589432409571,1.0,0.5039884623374905,0.288578423231701,-0.0525748067809497,-3.5669816052213865e-17,1.0,8.739394608455829,1.0,1.042808500975443,0.5214009892307803,0.1196134863910723,0.0,1.0,6.400644273488021,1.0,0.8604124433274217,0.4941436198629897,-0.2253140228882167,0.0,1.0,6.368261678110702,1.0,0.3541961388257897,0.2532853107980292,0.4611193322078372,4.280377926265664e-17,1.0,4.643573325456132,1.0,0.1808384232651119,0.134927847924919,-0.548551354990512,4.280377926265664e-17,1.0,9.242204286270226,1.0,0.6947566833081226,0.3340305348502331,0.2362884833280061,-1.9975096989239764e-16,1.0,3.3046026219990994,1.0,0.0835315955902583,0.0472384521643108,0.3394388668346996,1.4267926420885546e-16,1.0000000000000002,3.595613622412236,1.0,0.1305050199152959,0.0696083944211062,0.3374568854606787,-3.13894381259482e-16,1.0,4.6449565033212785,1.0,0.5726532627134097,0.3193853278071315,-0.3937054508566628,-0.1347557430677976,-0.933710930061414,10.5,5.0,5.0,False,0,12,5,0.45454545454545453,0.977175808934859,63.0,25.7544,14.965146,10.780056,270.4212,0.015290519877676045,-0.037288135593220306,0.09462915601023014,-0.21051813272582776,-0.026606468982598996,0.10676757882683052,-0.22330338270038608,0.22330338270038608,1.1347557430677977,1.9337109300614141,0.09176556199003491,0.12795604528558815,0.14069685153330905,0.4104340132956741
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_rdl,0,6,6,125899,126333,3.991932,2.032758,1.959174,0.5092165898617511,0.4907834101382488,0.0184331797235023,4.0929881092171665e-17,1.0,4.639198032248636,1.0,0.1008468381558882,0.0717152590443907,0.3188794707252552,1.7260456847925123,0.1441051491416829,1.054533867103999,1.7320508075688772,0.1040507565901114,0.0608192359016602,0.0219785566658969,1.5609369017185748,0.7506503772417734,4.541521623597474,1.7320508075688774,0.4805461689671502,0.347899886839261,0.4937642756867275,1.6252728340295006,0.5987388537298336,2.634029289298524,1.7320508075688772,0.1808290942201626,0.0928392937489469,-0.1442946479283834,-1.195152527891413e-15,1.0,6.5184411468351815,1.0,0.5560837017360115,0.2969010273449434,0.0677519399378525,4.0929881092171665e-17,1.0,6.860234617223996,1.0,1.0102959072923383,0.5475157331759576,0.0974521666954785,-3.2743904873737336e-17,1.0,6.68051100486024,1.0,0.8227668728409897,0.4610529727372752,0.2278900330405773,0.0,1.0,5.63499099380339,1.0,0.4836581556800653,0.3551916928355619,0.874752153740681,-3.2743904873737336e-17,1.0,5.703093259987856,1.0,0.2181150778686122,0.1549969024127745,-0.6262148790597415,1.6371952436868668e-17,1.0,6.1984647526609455,1.0,0.4163429007077066,0.2593872569536586,0.09072794512482,-2.619512389898987e-16,0.9999999999999998,3.6237067439160944,1.0,0.0692185764854119,0.0415367544934917,-0.047716072003824,3.2743904873737336e-17,1.0,3.5011922001792497,1.0,0.1279936629558978,0.0696300263909813,0.3071344177722749,1.6371952436868666e-16,1.0,4.3113264501915864,1.0,0.5973571697633694,0.3361186544153027,-0.0830219312158366,-0.2141328880229165,0.8899242893638907,10.5,6.0,6.0,False,0,12,6,0.5454545454545454,1.162143551605748,73.5,29.746332,16.997904000000002,12.73923,312.336486,-0.11518858307849134,-0.2508474576271186,0.08951406649616378,-0.18174321311634656,0.13096127181088013,0.4070167987427926,-0.07628396334060761,0.07628396334060761,1.2141328880229165,0.11007571063610933,0.08931218100633917,0.12192879144428886,0.1303364315173792,0.41477662657301134
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_rdl,0,7,7,126333,126809,4.378248,2.676618,1.70163,0.6113445378151261,0.3886554621848739,0.2226890756302521,0.0,1.0,4.438181383305724,1.0,0.0860160137370546,0.0632960958874223,0.0663747326944972,1.7264502581530252,0.1391743730841008,1.007080256062305,1.7320508075688772,0.1067855743928834,0.0598172411482407,-0.0192104778078096,1.4962295889838717,0.8725233618930526,5.209670148304713,1.7320508075688772,0.4798897235325076,0.3314880588386422,0.7951552894692799,1.661255232740781,0.490133707973011,1.9832965918781773,1.732050807568877,0.1484527809712154,0.0793081332320388,-0.3932060674756549,-1.5076642082304646e-15,1.0,6.599913769389875,1.0,0.5694803496496922,0.3229593431552994,-0.0472427116292322,-3.358657889622322e-17,1.0,6.6350209834154015,1.0,0.9652903771882756,0.5210703145642228,-0.0010788937102853,5.970947359328573e-17,1.0,5.248444415733669,1.0,0.8081933319706973,0.4537702014058212,-0.5267777808213984,5.970947359328573e-17,1.0,6.630670442277414,1.0,0.4999772729021723,0.3642768330828245,0.5065148693730046,0.0,1.0,5.760683815101444,1.0,0.1758005320295769,0.1288255697482659,-0.4415429347953734,2.9854736796642864e-17,1.0,7.173749789052985,1.0,0.405292572411951,0.2903545376833298,0.1301427098692422,-2.9854736796642864e-17,1.0,3.21752932825168,1.0,0.0736663448790729,0.0435115166348663,0.6814598003490739,5.970947359328573e-17,1.0,3.4632242031528753,0.9999999999999998,0.1506586384015106,0.085715516686927,0.6643952119312172,1.0150610510858574e-15,1.0,4.65472862578812,1.0,0.720492536856407,0.3998743302322,-0.43165468613192,0.5583128578929928,-0.7815245420749642,10.5,6.0,6.0,False,0,12,7,0.6363636363636364,1.0136888964046176,84.0,34.12458,19.674522000000003,14.440859999999999,358.30809,-0.029561671763506547,-0.013559322033898202,-0.053708439897698246,-0.21719831465130324,0.1294163331315572,0.4439981212828996,-0.1942813876145285,0.1942813876145285,0.4416871421070072,1.7815245420749641,0.08382532649889474,0.12012557875199899,0.13148313717533144,0.4055572830041933
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_rdl,0,8,8,126809,127261,4.157496,2.078748,2.078748,0.5,0.5,0.0,-1.257597762407257e-16,1.0,4.325095617363223,1.0,0.0723258605687759,0.0530144272801665,-0.5721385748421659,1.7278819302011144,0.1201001052641979,0.7085569512228194,1.7320508075688772,0.0881688596535102,0.0504099427357406,0.0335259314071772,1.575864897243823,0.7187835735704561,4.110107543039423,1.7320508075688772,0.4288505624916097,0.3096521867462403,0.2769965452764449,1.6510066656625202,0.5236191267877136,2.2313888239469013,1.7320508075688772,0.1335907252171914,0.0698276133320236,0.1477804382781378,2.0435963639117923e-16,1.0,5.375224476296295,1.0,0.4840615761161901,0.29003728162385,0.1099372274868563,9.431983218054427e-17,1.0,6.576150768291981,1.0,0.9041242129090394,0.511444767529381,0.3722273137836491,0.0,1.0000000000000002,6.1987426614202885,1.0000000000000002,0.7344679099894209,0.4299899304155034,0.2299029962861118,3.1439944060181424e-17,1.0,5.478515241938705,1.0,0.454649912356154,0.3478915845276437,0.8076573136226488,1.5719972030090712e-17,1.0,5.215394489851942,1.0,0.1528052107082231,0.1206327343179104,-0.6186530312421199,1.5719972030090712e-17,1.0000000000000002,5.476590658091192,1.0000000000000002,0.3434972760948537,0.2483645702587143,0.2006794631455502,-1.7291969233099783e-16,1.0,3.531543678893592,1.0,0.0769156509942118,0.0420735010064806,-0.3209362355716101,9.431983218054427e-17,1.0,3.585952615974799,1.0,0.1531553168338099,0.0853533071395895,-0.1893473235297248,-6.445188532337192e-16,1.0,4.8597464004718365,1.0,0.7379454452071252,0.4019214595117735,0.0400909431592544,0.0552378303755248,0.5882796877695036,10.5,8.0,8.0,False,0,12,8,0.7272727272727273,1.0403126346635625,94.5,38.282076,21.753270000000004,16.519607999999998,401.96179800000004,-0.0784913353720692,-0.23389830508474563,0.15601023017902826,-0.23714426109272657,0.009296107000027698,0.19225530619807385,-0.1731198246117226,0.1731198246117226,0.9447621696244752,0.41172031223049643,0.07965563939605284,0.11996235041787755,0.12868434648757582,0.3840929517807142
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_rdl,0,9,9,127261,127737,4.378248,2.170728,2.2075199999999997,0.4957983193277311,0.5042016806722689,0.0084033613445378,-1.4927368398321432e-17,1.0,4.745128855743401,1.0,0.0914195207652287,0.0679775495673862,-0.4539115409792854,1.7264842334535817,0.1387522671389449,0.8750605158529019,1.732050807568877,0.1129381056360668,0.0631282415569421,0.0280180453610137,1.4909733214165433,0.8814752150934937,6.128635299846224,1.7320508075688772,0.5405019208336806,0.3484672337563287,0.3784638713234631,1.6790078029755895,0.4253619606253997,1.7408783814423336,1.7320508075688774,0.1139881456578923,0.0597909781877954,-0.2230961789455109,-3.4780768368088936e-15,1.0,5.734837318364804,1.0,0.5732771887053094,0.3245871486264776,0.0236690009071624,-5.970947359328573e-17,1.0,8.00157230514529,1.0,0.889443860506009,0.4940426492206959,0.3431785044304978,-2.9854736796642864e-17,1.0,5.783386230609539,1.0,0.6815839814872532,0.3806131726788691,-0.1425275712373849,0.0,1.0,7.400624816579883,1.0,0.6067507210276148,0.4214643172553444,0.3721968185711711,5.970947359328573e-17,1.0,5.219182837275522,1.0,0.1763017274056576,0.1305608962545345,-0.6988857632587742,8.95642103899286e-17,1.0,6.4687554946891535,1.0,0.3974228589583311,0.2454939370151373,0.4225703222144902,0.0,1.0,3.3320161560868717,1.0,0.0619153339299155,0.0351422892519425,0.3112244586874563,-1.4927368398321434e-16,1.0,3.6080565276001937,1.0,0.1485273229224939,0.0821634552874528,0.4712496702879621,-4.702121045471251e-16,1.0,4.465708615811635,1.0,0.7051995365406007,0.3999541111762172,-0.092396034862922,0.0457299886721355,0.8797934096571877,10.5,8.0,8.0,False,0,12,9,0.8181818181818182,1.0837962709612157,105.0,42.660324,23.923998000000005,18.727127999999997,447.933402,-0.029561671763506547,-0.19999999999999996,0.2276214833759589,-0.16305924777099312,0.2720666176907349,0.5271951598979134,-0.13855737135462876,0.13855737135462876,0.9542700113278645,0.12020659034281234,0.07585557025371632,0.11400557373286949,0.12338634589640873,0.3660826324757361
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_rdl,0,10,10,127737,128265,4.8565439999999995,2.48346,2.373084,0.5113636363636364,0.4886363636363636,0.0227272727272727,0.0,1.0,4.797693463835534,1.0,0.0786673566989717,0.0597593868912389,-0.5679203975921356,1.727749295318952,0.1219933298375979,0.6881808109279064,1.7320508075688772,0.0793722425503554,0.0473442021413412,0.0077802352274616,1.453318856422363,0.9422655154292738,4.628590445384896,1.7320508075688772,0.4318523170424581,0.305436216642562,0.0966392022814692,1.68471109743766,0.4021797087999287,1.5592357074096244,1.7320508075688772,0.1274388419281305,0.0661537671803548,0.0446172508890411,-2.9067657372004104e-15,1.0,6.131090088532907,1.0,0.488191170478469,0.2887488903638213,0.0491625773118923,4.03717463500057e-17,1.0,6.780129008258008,1.0,0.824051226448778,0.4738799844481404,0.2345765995613385,-6.728624391667616e-17,1.0,5.386721152618671,1.0,0.5885874667967562,0.3336659642541811,-0.0535543911639651,0.0,1.0,6.113760074386031,1.0,0.5514422293362455,0.4106390941803007,0.2593195500008607,0.0,1.0,5.2867493443391,1.0,0.1599392788700994,0.1217393882558327,-0.633307727508929,-5.382899513334093e-17,1.0,7.584763553183912,1.0,0.2730171850345864,0.194056846494736,0.3649238990547637,8.074349270001139e-17,1.0,3.2092804050016106,1.0,0.0563944580814359,0.0336329059548867,0.011269131437567,-1.0765799026668184e-16,1.0,3.9266906995368784,1.0,0.1945773697651737,0.104094114652161,-0.1268924714439903,-5.652044489000797e-16,1.0,5.788666210599938,1.0,0.7630266413282532,0.417939992821267,-0.1107281934751813,-0.2647276946093898,0.5990935668974883,10.5,9.0,9.0,False,0,12,10,0.9090909090909091,0.9878822190915051,115.5,47.516868,26.407458000000005,21.100211999999996,498.927114,0.07645259938837912,-0.08474576271186429,0.31969309462915607,-0.15378795841833326,0.016360710494398134,0.0733038594055837,-0.2147935194024464,0.2147935194024464,1.2647276946093897,0.40090643310251173,0.08152403770502453,0.1087010113285119,0.12449119961578708,0.3743280204531126
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_rdl,0,11,11,128265,128661,3.642408,2.170728,1.47168,0.5959595959595959,0.404040404040404,0.1919191919191919,0.0,0.9999999999999998,4.5565974455204685,0.9999999999999998,0.074937853247665,0.0543209362593575,-0.7313919358132126,1.727296072024942,0.1282508462631242,0.7309858573975307,1.7320508075688772,0.106507681800197,0.0607682468221631,-0.0407156997573948,1.4570157680449147,0.9365388682102236,5.140922539900431,1.7320508075688772,0.4191850746090212,0.2935091007330224,0.740523918766123,1.6531868693417495,0.5166944697168948,2.1008469978446183,1.7320508075688772,0.1681547041515136,0.0912282246128189,-0.5774658700054487,1.7942998377780307e-16,1.0,6.511223977909594,1.0,0.5493268711979057,0.2991969664336827,-0.0018798738976551,3.588599675556062e-17,1.0,6.519528997182622,1.0,0.8930800905477048,0.500224644615385,-0.0358902401994083,1.0765799026668184e-16,1.0,4.387297462311527,1.0,0.6961178355876505,0.4117434435401327,-0.8180333059324323,1.794299837778031e-17,1.0,7.756761139054763,1.0,0.520950581138165,0.4031079786476233,0.3934678520449268,-3.588599675556062e-17,1.0,4.565200120315628,1.0,0.1796597298933476,0.1250450038554725,-0.8415464560271384,8.971499188890154e-17,1.0,5.250287892631351,1.0,0.2840715247892592,0.2098599825312436,0.5922173448020138,2.8708797404448495e-16,1.0,3.763542755975728,1.0,0.0647939534437684,0.0395274882178591,1.056626137944917,-1.4354398702224247e-16,1.0,3.801386075872048,1.0,0.1832708646342644,0.1000488381693593,0.8404784975229312,-1.0765799026668184e-16,1.0,4.8167647089451915,1.0,0.6823658901062185,0.3858549771485895,-0.6751604311800357,0.7074075179535237,0.0126461904443295,10.5,9.0,9.0,False,0,12,11,1.0,1.2509849104000619,126.0,51.159276000000006,28.578186000000006,22.571891999999995,537.172398,-0.19266055045871555,-0.19999999999999996,-0.18158567774936052,-0.19631221625461848,-0.013451535524851455,0.44024034422322633,-0.005669461609276949,0.005669461609276949,0.29259248204647625,0.9873538095556705,0.09045850446538346,0.10544133990532151,0.1224919397590948,0.3907500823392612
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_rdl,1,0,0,137920,138276,3.274488,1.876392,1.398096,0.5730337078651685,0.4269662921348314,0.146067415730337,5.98771968337163e-17,1.0,4.498924336892719,1.0,0.0632345065541437,0.0473929481626755,-0.2810985739790483,1.725683967817975,0.1483739977759281,1.004074427778917,1.7320508075688774,0.0963055073909094,0.0549951852888176,-0.0106755921437948,1.537218897307056,0.7980965240884579,4.700928681561582,1.7320508075688772,0.3522472262390984,0.2630030726641189,0.316731583474286,1.6541766463094203,0.5135169157919913,1.8962518283627827,1.7320508075688772,0.1264998396171325,0.0660659097120222,-0.2336713994890938,-1.037871411784416e-15,1.0,5.43154056038391,1.0,0.3709724405436608,0.2207899049907949,0.0231916321169551,-1.29733926473052e-16,1.0,6.08392531785179,1.0,0.894386113651354,0.5128744002414413,0.0408245202491342,-3.991813122247754e-17,1.0,4.891970943000473,1.0,0.686648149395925,0.4030971433948567,-0.2981905399577009,-7.983626244495506e-17,1.0,5.674551950962824,1.0,0.3601325997828751,0.2722204770233818,0.5811460414671689,-7.983626244495506e-17,1.0000000000000002,4.581733742526633,1.0000000000000002,0.1462963480631635,0.1121944049606589,-0.806247083886454,7.983626244495506e-17,1.0,5.569039943004585,1.0,0.2459013222507199,0.1899413841356152,0.5033054369939145,1.995906561123877e-17,1.0,3.3485430895842545,1.0,0.0618790182702401,0.0371882907532686,0.350970137209441,-7.983626244495506e-17,1.0,3.624561279513725,1.0,0.1423591378334235,0.0794550224733833,0.3779456216190097,-2.1954972172362648e-16,1.0,4.363271718734204,1.0,0.7165198522571525,0.3933159041929673,-0.2013990257737099,1.0000000000000002,1.0,10.5,5.0,5.0,False,1,12,0,0.0,1.3739321496651442,10.5,3.274488,1.876392,1.398096,34.382124,-0.0680628272251309,0.0049261083743843415,-0.15083798882681565,-0.07260525612344171,-0.01752117343423809,0.06862672029169414,-0.004564987785198316,0.004564987785198316,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
haoyu0512workout,datasets/workout/haoyu0512workout/haoyu0512workout_whole_session_20260512_165723.csv,haoyu0512workout,db_rdl,1,1,1,138276,138684,3.752784,1.857996,1.894788,0.4950980392156863,0.5049019607843137,0.0098039215686274,2.6122894697062506e-17,1.0,5.203361268235861,1.0,0.0745611389414342,0.0554347972004358,-0.3227790812440057,1.7276314625895417,0.1236508369188099,0.733403768689975,1.7320508075688772,0.0839361159228361,0.045526096149353,-0.0262723736647236,1.536184562859086,0.8000856134398616,3.767947771941029,1.7320508075688774,0.3648109264955974,0.2859055990422955,0.5376459463006809,1.6619238248346833,0.4878618661535828,1.8073595042322768,1.7320508075688772,0.1111331179323403,0.0601641668221949,-0.3589439037054772,-1.1842378929335002e-15,1.0,6.006502377701759,1.0,0.5933220992438779,0.2999576874194293,-0.0275985790446573,-8.707631565687502e-18,1.0,7.330068660035588,1.0,0.8383278398764191,0.48387795842027,-0.0014598629525826,-6.966105252550002e-17,1.0,4.88914683479118,1.0,0.6554950444583909,0.3846776798202353,-0.6099671413112271,0.0,1.0,4.908203704777053,1.0,0.4357674293370465,0.3367772327423571,0.4937131840026256,0.0,0.9999999999999998,5.4153000024584985,0.9999999999999998,0.215360554241343,0.1468655087164223,-0.8937727770626612,-1.7415263131375004e-17,1.0,5.206078281692331,1.0,0.3094527785602416,0.2183912752168963,0.6053590343332396,1.3932210505100003e-16,1.0,3.170643630186402,1.0,0.0697428442823283,0.0394318254966617,0.7047714957479829,-2.438136838392501e-16,1.0,3.504125209437012,1.0,0.149945200392193,0.0850612952100896,0.567098640613088,-1.0275005247511254e-15,1.0,4.492982829206759,1.0,0.6796710610660004,0.3795715619826845,-0.4895412881536094,0.6664757433924445,0.6664757433924445,10.5,5.0,5.0,False,1,12,1,0.09090909090909091,1.3865336422868626,21.0,7.027272,3.734388,3.292884,73.786356,0.0680628272251309,-0.0049261083743842304,0.15083798882681565,0.07260525612344182,0.017521173434238202,-0.06862672029169403,0.0045649877851980936,-0.0045649877851980936,0.33352425660755547,0.33352425660755547,0.06806282722513093,0.07260525612344174,0.004564987785198201,0.23583726353740478
