folder,exercise,set_id,set_index_numeric,borg,kg,n_reps,total_tut_sec,total_concentric_sec,total_eccentric_sec,mean_rep_duration_sec,mean_concentric_sec,mean_eccentric_sec,mean_concentric_ratio,mean_phase_balance_abs,duration_gain_last2_vs_first2,concentric_gain_last2_vs_first2,eccentric_gain_last2_vs_first2,velocity_loss_last2_vs_first2,pca_range_loss_last2_vs_first2,gyro_diff_gain_last2_vs_first2,acc_diff_gain_last2_vs_first2,sim_to_first_mean,sim_to_first_min,sim_to_first_last,sim_to_first_last_minus_first,rep_duration_slope,concentric_sec_slope,eccentric_sec_slope,pca_range_slope,movement_rate_slope,gyro_mag_diff_rms_slope,acc_mag_diff_rms_slope,sim_to_first_slope,rep_duration_cv,pca_range_cv,movement_rate_cv,sim_to_first_std,kg_x_total_tut,kg_x_n_reps,pca_range_mean,pca_range_max,pca_range_std,pca_diff_rms_mean,pca_diff_rms_max,pca_diff_rms_std,acc_mag_range_mean,acc_mag_range_max,acc_mag_range_std,acc_mag_diff_rms_mean,acc_mag_diff_rms_max,acc_mag_diff_rms_std,gyro_mag_range_mean,gyro_mag_range_max,gyro_mag_range_std,gyro_mag_diff_rms_mean,gyro_mag_diff_rms_max,gyro_mag_diff_rms_std,mag_mag_range_mean,mag_mag_range_max,mag_mag_range_std,gx_range_mean,gx_range_max,gx_range_std,gy_range_mean,gy_range_max,gy_range_std,gz_range_mean,gz_range_max,gz_range_std,cumulative_tut_exercise_sec
ziho0512workout,db_biceps_curl,1,1,9.0,2.5,12,41.952512,16.944480000000002,25.008032,3.4960426666666664,1.4120400000000002,2.0840026666666667,0.4027585232793906,0.1989436184858254,0.1240981240981242,0.3571428571428574,-0.0210772833723653,0.0722749461134963,-0.0489924691488279,0.1838748470662756,0.1366314465480906,0.9404107583207364,0.8082608846684359,0.8578272690653086,-0.1421727309346914,0.1006707692307693,0.1464141538461538,-0.0457433846153846,0.0670085766816597,-0.009058734814599,0.0049414010645677,-0.0024411370030323,-0.0300768016079831,0.0777684749051296,0.048914052830768,0.1131675134411984,0.0550783384662869,104.88128,30.0,2.913961546711333,3.214936155479375,0.1488715620102738,0.0223118035167886,0.0327350170083672,0.0036981524875565,0.8550691608978321,1.2088353067652282,0.1421979140562826,0.0774969152275486,0.0955500093550474,0.0125875396475439,2.739106542718831,3.1101260214203204,0.2157381559058394,0.04961679361419,0.0566290695007392,0.0041855586242409,0.5646772764740903,1.0957212309556137,0.2004363746224026,5.507470037831845,6.383293823969652,0.5740725840216292,3.156506148358319,3.4158090887026873,0.1530073041482379,3.7032305425922174,4.352480768405759,0.3743694334562933,82.24271999999999
ziho0512workout,db_biceps_curl,2,2,9.0,2.5,12,39.325888,13.812736,25.513152,3.2771573333333333,1.1510613333333333,2.126096,0.3504934176030184,0.299013164793963,-0.0607734806629832,-0.1741071428571428,-0.0099999999999998,-0.0578773017684846,0.0160345243378546,0.1824289894938275,-0.3128238088755379,0.9192644681231394,0.7504407797180602,0.97856736445064,-0.02143263554936,-0.0420344615384614,-0.0017661538461538,-0.0402683076923076,-0.0481569753609066,-0.0006552786822325,0.00454255793693,-0.0161487540925849,-0.0147886255745456,0.0831872500043565,0.0331206412592268,0.1056472300037704,0.0770098886365462,98.31472,30.0,2.838270686069032,3.0257000949405795,0.0981853808277549,0.0243392260211034,0.0286412118636846,0.0024046947872032,1.05615959838935,1.251359036297898,0.0922732122856742,0.087126199971899,0.1117514852573207,0.0144788939697894,2.8992916226265453,3.2303564045511513,0.2213588712778099,0.0608716112026925,0.0760984019248394,0.0095224294740216,0.4668776112010326,0.7705147652545676,0.1082871848430802,5.4748679305163845,6.030061055558159,0.3308254784493363,3.267637824017415,3.556274124966992,0.1982843269619065,3.646025543886951,3.974613872815765,0.2499231480865574,121.56860799999998
ziho0512workout,db_rdl,0,0,8.0,7.0,12,38.049312,19.139456,18.909856,3.170776,1.5949546666666663,1.5758213333333335,0.500197992604507,0.0857916700511019,-0.1605095541401273,-0.3755458515283842,0.1406727828746179,-0.1346182745846014,0.0653737932578319,-0.087810216327587,0.0891832715920575,0.0479518394780069,-0.7373409675221593,-0.7373409675221593,-1.7373409675221594,-0.268632,-0.3345095384615385,0.0658775384615384,-0.0789348540103193,0.1041306840276603,-0.0489853387089882,0.0006798795112043,-0.4129921486610067,0.09733058724441,0.1574249255953487,0.14191216843032,0.5516544733959269,266.345184,84.0,4.350829586765261,5.747853075162612,0.7153850339370955,0.1099629257782128,0.2496458570098619,0.061415847464305,0.3957711368446359,0.5031288675432015,0.050421493204352,0.0513722376660873,0.0585557203860469,0.005678359879268,3.6093329995721306,4.469110255476191,0.4356633703288152,0.4195244728698622,0.5388607682585432,0.0655959659237505,0.5322342087653449,0.6680489629866773,0.0753745781541996,5.528637178113423,7.39992706171911,1.0040234072942564,4.608446215866329,5.306718629981216,0.4938851733999302,5.160414445633604,6.215821251420413,0.4893804798770007,38.049312
ziho0512workout,db_rdl,2,2,9.0,5.0,12,31.005184,17.321023999999998,13.674976,2.5837653333333335,1.4434186666666664,1.1395813333333331,0.5596362721402331,0.1260974263559379,0.257510729613734,0.0735785953177254,0.5868263473053892,0.0086937826808028,-0.2835076759515504,-0.2525554186623839,0.2117550540251598,0.0622979687598712,-0.7406710077953903,0.3036333289529201,-0.6963666710470799,0.2931815384615386,0.1112676923076922,0.1827969230769231,0.3097973689967372,-0.0698467052873393,-0.02426095781246,0.0071464564960038,-0.3650191310949355,0.1722212541289727,0.0984143968769469,0.1794222617028425,0.5794704904896747,155.02592,60.0,3.6401086844848343,4.274490148081702,0.374168537581539,0.0820777574008665,0.1939159504275301,0.0400239641100963,0.4103413930377094,0.5742896112133389,0.0729965457790727,0.0492197279984033,0.0627375722812978,0.0085153905053077,3.5991836529857033,4.384891431644598,0.3769711223593314,0.3515048686700529,0.4301701180707534,0.0444412636472234,0.6024193939472128,0.8044640890012296,0.0824980988571388,5.33229903623912,6.602877234124275,0.484832462961813,4.196065555331068,4.83781034019691,0.3432216265844663,5.090902955454314,5.870622307980746,0.5234521003260001,69.054496
ziho0512workout,db_shoulder_press,0,0,10.0,2.5,11,34.155296,17.477152,16.66896,3.1050269090909093,1.588832,1.5153599999999998,0.508256374172651,0.0990288259953088,-0.1890812250332889,-0.2022160664819944,-0.1769230769230769,-0.0642937779707664,0.1517888356496287,0.221013218641016,0.8080821781763226,0.1939685038056896,-0.5556332440655544,0.2031156836366979,-0.7968843163633021,-0.4963534545454544,-0.3506618181818182,-0.1465265454545453,-0.0106663080709862,0.2040646468296071,0.0489754376961493,0.0342425767190087,-0.3505743071044854,0.1285713573601145,0.1173998568385914,0.1984320206102389,0.4919243318043894,85.38824,27.5,3.914616209819919,4.947381478577372,0.4820067276834822,0.0564913736781629,0.0708679662780339,0.0069915075923845,1.2736679234795842,1.6691173064497058,0.2408759323020368,0.1224645713329197,0.1648273155782564,0.026673061776387,4.377582623296099,5.280573582394263,0.5298674921102003,0.2742850472831266,0.3220590563207285,0.0406361074066008,0.3993399523557974,0.4789794359671777,0.0489419275357545,5.442200810943776,6.3839848350267285,0.6077646173289143,5.590310100135064,6.68208043632845,0.6163530994642396,4.96018000412131,5.702758003661933,0.4941980453985868,34.155296
ziho0512workout,db_shoulder_press,1,1,10.0,2.5,11,29.030624,14.253568,14.777055999999998,2.6391476363636364,1.295778909090909,1.343368727272727,0.5071295818882227,0.2460762858770954,-0.1858864027538725,-0.0879765395894426,-0.3249999999999999,-0.3083684255228911,-0.0104940320338851,0.5466222885964942,1.0898533032559716,0.1483919093092819,-0.8644630180090188,0.7181124184530612,-0.281887581546939,-0.1039461818181817,0.0930923636363636,-0.1970385454545454,0.015913281650433,0.1179740314716816,0.0560349381940662,0.0460821588703678,0.1617608114506262,0.2208093988287969,0.0832488837982815,0.2911024716769082,0.7651918784931585,72.57656,27.5,3.69889988105773,4.224693804429994,0.3229589601657001,0.0618093170480613,0.0938200751023354,0.0135478614471232,0.9599422135324184,1.2531572900120524,0.2023130563618835,0.1286080797690952,0.2227745387875957,0.0403629703325548,3.7589424654497687,5.469507174797565,0.6758056557042892,0.2981433285033691,0.3964314376762848,0.0562412198880353,0.3757294800338733,0.4770562015830697,0.0742289394807615,5.141180356527608,6.028623103788305,0.5492678008122929,5.169788948524235,6.403380529459381,0.6611284020150017,4.653743747381764,6.355072959395065,0.7496844741079389,63.185919999999996
ziho0512workout,db_shoulder_press,2,2,10.0,2.5,9,24.392704,12.8576,11.535104,2.710300444444444,1.4286222222222222,1.2816782222222225,0.5593032891179388,0.1495702912643997,-0.25,-0.1441717791411044,-0.3706293706293706,-0.7823389593328667,-0.0357075199487959,0.3762573838799072,1.619440589068844,0.4272860453847323,-0.9085605845031784,0.4710033902803249,-0.5289966097196751,-0.3232768,-0.0697984,-0.2534784,-0.1209201296107278,0.4278753143901407,0.0455630737213041,0.0781593609440411,-0.4414632518896362,0.223384549251385,0.0968758268106847,0.4587265366938332,0.6809454295647502,60.981759999999994,22.5,3.6648665730924943,4.421347091048588,0.3765735835789324,0.0560436791911767,0.0841934507390741,0.0126386530845919,1.1984675552432225,1.6617381289041409,0.2450080796488812,0.1382445757098635,0.3167963078754118,0.0714491591663071,4.299161413948387,5.582228662795384,0.9113285388628908,0.218121072194582,0.2904412278232519,0.0360380107298775,0.3484536158301201,0.3915469917463905,0.0386005442881661,5.395315547536481,6.206732213433376,0.5383226282915232,5.4417933403703,6.736240480019329,0.8346835256902475,4.462154185033747,5.425098204418112,0.4067670083875195,87.57862399999999
ziho0512workout,db_squat,0,0,7.0,7.0,12,35.395136,19.148639999999997,16.246496,2.9495946666666666,1.5957199999999998,1.3538746666666668,0.5646759052036033,0.1803685832400624,-0.3127035830618893,-0.1900584795321638,-0.4669117647058823,-0.405605322869736,0.1355998704338131,-0.3545759556634096,-0.3301773322838214,0.0851920806514637,-0.4378540620525825,-0.3244479217228144,-1.324447921722815,-0.4881649230769231,-0.0845987692307692,-0.4035661538461538,-0.4839378881040666,0.2766487813694049,-0.0604888138796458,-0.0467065948818959,-0.3130463037215706,0.2332911256964184,0.1582807484924088,0.3986627261891655,0.4307481265987469,247.765952,84.0,4.200320785297347,5.358743565453338,0.6943922022043721,0.096713855669671,0.2514509385134837,0.0580525706918664,1.7081009967622238,2.318167585997741,0.3627737259384948,0.2043317052152792,0.3166740368830049,0.0482767603283822,3.7195714781469618,5.1258484964003355,0.5035644574590152,0.3408125381531836,0.4741565860603803,0.0675821843828041,0.3687668598244109,0.441744623124978,0.0468799765764138,5.549259001367539,6.43422809718545,0.6406100331676443,5.434854634523103,6.205308984012888,0.4317146363789888,4.719738835367462,5.5190858216263,0.5014390422019548,35.395136
ziho0512workout,db_squat,1,1,8.0,7.0,12,34.651232,18.707808,15.943424,2.8876026666666665,1.558984,1.3286186666666666,0.5365028130476391,0.0835342269853249,0.1793570219966158,0.465034965034965,-0.0885245901639345,0.0467594527490424,-0.1135548607543055,0.1870330182892774,0.0477364814720524,0.152412221821127,-0.446756339111299,0.4396036394918025,-0.5603963605081977,0.2400203076923077,0.268632,-0.0286116923076922,0.1254434448751662,-0.0725745892539589,0.0188927104438694,-0.0125442507031536,-0.4505223935857687,0.1194941470358071,0.0818793767245282,0.1072674536012259,0.4525433627163466,242.558624,84.0,4.205587031072945,4.844221246146872,0.3596627274027927,0.0948944061649672,0.1694186737362043,0.0282029989638622,1.58144642142807,2.1957715594884224,0.2880805899168224,0.1931971891119719,0.2842099236244146,0.0459373808143988,3.6290719211453335,4.0865782509352195,0.2793127192729027,0.2828690087025994,0.3584127562375037,0.053066587452936,0.4391453048552201,0.5565250906555619,0.0507551157257092,5.3874273771158725,6.18469376946863,0.417029547260746,5.636405838756702,6.492319123150168,0.4971370760660582,4.609246583061894,5.535809193654606,0.4498813550201119,70.046368
ziho0512workout,db_squat,2,2,9.0,7.0,12,35.220639999999996,19.846624,15.355648000000002,2.935053333333333,1.6538853333333332,1.2796373333333335,0.5618685072051065,0.1594997810553327,0.1515650741350904,0.0766961651917406,0.2462686567164176,0.1726933610199567,0.0386993948738403,-0.0269661127122675,0.5834502737326546,-0.2046121134141529,-0.7367984747409927,-0.3066385000638483,-1.3066385000638483,0.2131747692307692,0.0838923076923077,0.1303421538461538,-0.3551248818590689,-0.2295921781743872,0.0207887007786272,0.0398247974603295,-0.5336337186303767,0.0979510083219011,0.1620386694236737,0.1806828577798251,0.4767020736597129,246.54447999999996,84.0,4.181217469831444,5.221124289875291,0.7076454279326015,0.0890351922495735,0.1318135724535646,0.0280499503452813,1.303426603866397,2.053544528692931,0.4716166842476291,0.1277381658599767,0.1830914258062562,0.0323435571855417,3.926481175968143,5.333301547750601,0.683970325914449,0.2573949726146886,0.3393372120523569,0.0477284445786541,0.3686698721574465,0.4345957444986481,0.0433028125338026,5.126275436668824,6.407202993734723,0.6884378371536202,5.534161946468541,6.402690673072188,0.4679566031330333,4.6428170700680695,5.646844801507143,0.4700835615161011,105.267008
ziho0512workout,db_triceps_curl,0,0,8.0,1.25,12,36.791104,18.698624,18.09248,3.065925333333333,1.5582186666666669,1.5077066666666663,0.5064252909621434,0.0489495151705437,0.0872483221476509,0.2095588235294119,-0.0154320987654321,0.1837488922564231,0.1159126172960236,0.2500265915052635,-0.1249816951293564,0.3278406741779274,-0.5351051048042981,-0.4551950344859889,-1.455195034485989,0.0413279999999999,0.0586363076923077,-0.0173083076923076,-0.1479075441641275,-0.0735381494151325,0.0101799022558968,-0.0076623341560413,-0.1339509602526268,0.0889522046536714,0.1820089027375477,0.2210349501111991,0.573885364166708,45.988879999999995,15.0,3.4923630966225203,4.905357036294643,0.6639055548228093,0.0498114221552254,0.076972332942931,0.0144533923489734,0.5543170942117039,0.7380280883301538,0.0775271857760925,0.0814247864148144,0.0974848028226965,0.0115053018497729,3.1978311674671063,3.709323906343814,0.2880876634928569,0.0908321096740612,0.111264009580878,0.0133957688254201,0.4172131356821849,0.4659414357067146,0.0310634527254343,6.083878449580304,9.41644327633048,1.2448488340307262,3.736784145013501,4.3442129286365,0.2688162212845233,3.746819113861011,4.418336826538713,0.3251992665366893,36.791104
ziho0512workout,db_triceps_curl,1,1,9.0,1.25,12,39.39936,20.829312,18.570048,3.28328,1.7357760000000002,1.547504,0.5309708474401121,0.1283874714655379,0.4596050269299823,0.4966216216216217,0.4176245210727969,-0.0204739323267857,-0.4656833300583325,0.5076237063397533,-0.0585764430351845,0.4503093943811205,-0.8647486298565824,0.7260371835498767,-0.2739628164501233,0.5143039999999999,0.3422806153846154,0.1720233846153847,0.560406305586527,-0.0078773964797605,0.0267801936754616,-0.002973105520508,0.1903785141635044,0.1512495430572458,0.2181199592787112,0.2392248985782836,0.6354144319102294,49.2492,15.0,3.5099267338993534,5.818827457380195,0.7996275330698339,0.0512181873604878,0.1175760842800875,0.0225893744291813,0.4989648913087667,0.6588329721890582,0.0734333315728525,0.0687937214200491,0.0784546740357816,0.0069868298170185,3.368958861738937,3.888701732906788,0.3251029470640276,0.1096704839976752,0.1541174522644994,0.0205047081221662,0.3779608123035592,0.4623223926797364,0.043759343076814,6.437558139109861,8.264785437860718,0.7160326624097597,4.028363587110972,4.761505679967916,0.3641974403119763,4.1074629808426,5.143505291296824,0.3776422401280111,76.19046399999999
ziho0512workout,db_triceps_curl,2,2,9.0,1.25,12,34.274688,17.183264,17.091424,2.8562239999999997,1.4319386666666667,1.4242853333333334,0.4950081595558764,0.1324117776512443,0.3714821763602252,0.9692307692307692,0.026627218934911,0.1645537371965215,-0.1410986269813365,0.6443348653477545,-0.2498836473640948,0.1702491735149182,-0.4383686537999355,0.212022450746756,-0.7879775492532443,0.4168123076923077,0.3650640000000001,0.0517483076923076,0.0681528171070631,-0.1491059337886825,0.0230501383466732,-0.020149556483781,-0.2522553053941025,0.1246715200308282,0.1297162296729364,0.1800852235348124,0.4328502192111924,42.84336,15.0,3.249569606086237,4.117723607923616,0.4402652838492139,0.0429343956917263,0.0666583095012256,0.009720685964241,0.5139937978393004,0.709473398160146,0.096425193588753,0.0787660980747133,0.1172208901524251,0.0177355888952365,3.4023842944074416,3.8623058518816737,0.2649701314023979,0.1255079584426968,0.1683784833147946,0.0243549411652679,0.434968534412139,0.5151538526530273,0.0591029746971995,6.419465825266463,8.011252187577263,0.7549812871546622,3.870175012467539,4.44515996629465,0.2599143050648911,4.068755969774716,4.359137592060703,0.1838837393826146,110.46515199999999
ziho0512workout,db_weighted_crunch,0,0,6.0,5.0,12,43.192352,21.701792,21.481375999999997,3.5993626666666665,1.808482666666667,1.7901146666666663,0.5033977549860803,0.1002962662405675,-0.0594795539033458,-0.1285046728971962,0.0184696569920843,-0.1050728076630957,-0.042319648312634,-0.2999456938623526,-0.1148642633685265,0.4983350305501746,-0.7935067258287436,-0.7935067258287436,-1.7935067258287436,-0.0407981538461538,-0.0736486153846153,0.0340867692307692,-0.2442774608279856,-0.0554257971324081,-0.0423613170351967,-0.0151707288949712,-0.2074727378651282,0.067864363375899,0.2489046873154457,0.2300736904246658,0.7309043165854683,215.96176,60.0,3.364546741532376,5.45660750722114,0.8746895172227007,0.0490275846524705,0.1226715743775469,0.0337741907390948,1.125173839576587,1.7388621042151706,0.3302281638558695,0.111670262730089,0.1407375154717979,0.0196349481907541,3.898290462076376,4.9778114686703185,0.5338886038095524,0.1607903904653936,0.2693423527235662,0.0561277262388985,0.7754586853885977,1.2350378474193318,0.209486355000655,7.417952539299939,8.539305547756221,0.6576246609790937,4.257225415140593,4.960951156674166,0.3956126090192324,5.510087684759138,7.0810474281213,0.8261991591707681,43.192352
ziho0512workout,db_weighted_crunch,1,1,8.0,5.0,12,42.209664,23.841664,18.368,3.517472,1.9868053333333335,1.5306666666666666,0.5642785503410734,0.1320475020783076,0.2705882352941176,0.2826666666666666,0.2557377049180327,0.384814771177759,0.2512337908351189,-0.4183635974853553,0.1372480834979634,0.3282082858835141,-0.8036390043506528,0.7321808040498947,-0.2678191959501053,0.2765796923076922,0.1056159999999999,0.1709636923076923,-0.4275949895618951,-0.1854560053841445,-0.0308994119732941,0.0115587717289005,-0.1717264743061959,0.0982211514963891,0.2536781515795071,0.2457324751437411,0.6210880269901768,211.04832,60.0,3.974961101314037,6.269047772120734,1.0531984906347682,0.0855737157340365,0.158354079609225,0.0450557827679506,1.3208810151653294,2.1723171339495826,0.3597548166095871,0.1198861000601199,0.1339517091311726,0.0138723273780127,4.127937551428339,5.833120691563018,0.6571240072453974,0.1505931728935914,0.2682346948186099,0.0466796599150844,1.0422636691766525,1.4048859929613062,0.2001498776219741,7.816258797032943,9.992276301625042,1.0706727384611885,4.329019257947172,4.957933575518322,0.2748050716737265,5.628494502400332,6.923748881586534,0.6082434579282529,85.402016
ziho0512workout,db_weighted_crunch,2,2,9.0,5.0,12,42.411712,25.834591999999997,16.57712,3.5343093333333333,2.1528826666666663,1.3814266666666668,0.6050475834260799,0.2293934124661948,0.2714508580343213,0.4373259052924791,0.0602836879432624,0.1611128724477244,-0.0829545234739874,-0.2337889637626851,0.0467668038604998,0.4199893118078746,-0.6932944933726166,-0.5729298077040523,-1.5729298077040523,0.2801119999999999,0.3170246153846153,-0.0369126153846154,-0.0330766349648669,-0.1161921841940025,-0.0149289882428753,0.0018899077760623,-0.4755358821438311,0.1042591136253609,0.1931436651084283,0.1915345265742545,0.6151408587137884,212.05856,60.0,3.705485572377782,5.156113909755733,0.7475149373330551,0.0670077931555904,0.1356376770654117,0.0304758991080448,1.2272572836880358,1.9763086143860769,0.3406104662762053,0.1311301503518948,0.1581225907789849,0.0186406155663256,4.025476787145455,5.575805414044811,0.6570184789562172,0.1275243199325339,0.2110053032279473,0.0293984119325973,1.199635332005403,1.5743350968344103,0.2185233044351948,6.998468550877988,8.468561980351963,0.8564615285783663,4.313769677307372,4.641439160437323,0.2845235293833083,5.351289856160776,6.499916256400008,0.6183198778363418,127.813728
